round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24
1,3.2357852458953857,3.234863758087158,3.2168707847595215,3.220337152481079,3.2101352214813232,3.204076051712036,3.218599796295166,3.209789276123047,3.2119410037994385,3.2093122005462646,3.230539083480835,3.2198383808135986,3.2134335041046143,3.2088093757629395,3.215468168258667,3.2149248123168945,3.207188367843628,3.2100887298583984,3.2143781185150146,3.2162346839904785,3.2101669311523438,3.2117197513580322,3.2154619693756104,3.218747615814209,3.222381114959717
2,3.208256244659424,3.2119739055633545,3.2215592861175537,3.2193100452423096,3.2093710899353027,3.2106666564941406,3.2174642086029053,3.219102144241333,3.2132012844085693,3.2152152061462402,3.21834135055542,3.209324836730957,3.2186508178710938,3.2109086513519287,3.226222276687622,3.2189927101135254,3.2210853099823,3.2209951877593994,3.2146003246307373,3.21384334564209,3.2150840759277344,3.2135448455810547,3.2257184982299805,3.221447229385376,3.217999219894409
3,3.2260682582855225,3.208513021469116,3.206397533416748,3.208024263381958,3.214401960372925,3.2189865112304688,3.2213504314422607,3.2185134887695312,3.210021495819092,3.2129085063934326,3.222994327545166,3.2146356105804443,3.2230916023254395,3.217960834503174,3.218865394592285,3.2198009490966797,3.2192530632019043,3.216897964477539,3.208725690841675,3.2104532718658447,3.2178614139556885,3.217090606689453,3.2181649208068848,3.21862530708313,3.2042922973632812
