timestamp,round_num,node_id,parameter_norm,parameter_summary
1749358704.0963504,1,0,3.2357852458953857,"{'norm': 3.2357852458953857, 'mean': 0.012352822348475456, 'std': 0.19026991724967957}"
1749358704.096401,1,1,3.234863758087158,"{'norm': 3.234863758087158, 'mean': 0.012168798595666885, 'std': 0.19022734463214874}"
1749358704.0964205,1,2,3.2168707847595215,"{'norm': 3.2168707847595215, 'mean': 0.010945194400846958, 'std': 0.18923965096473694}"
1749358704.0964386,1,3,3.220337152481079,"{'norm': 3.220337152481079, 'mean': 0.011736277490854263, 'std': 0.1893969029188156}"
1749358704.096456,1,4,3.2101352214813232,"{'norm': 3.2101352214813232, 'mean': 0.011023808270692825, 'std': 0.18883754312992096}"
1749358704.0964727,1,5,3.204076051712036,"{'norm': 3.204076051712036, 'mean': 0.01136697456240654, 'std': 0.18845950067043304}"
1749358704.0964887,1,6,3.218599796295166,"{'norm': 3.218599796295166, 'mean': 0.011466066353023052, 'std': 0.18931087851524353}"
1749358704.0965052,1,7,3.209789276123047,"{'norm': 3.209789276123047, 'mean': 0.011437682434916496, 'std': 0.18879249691963196}"
1749358704.0965207,1,8,3.2119410037994385,"{'norm': 3.2119410037994385, 'mean': 0.011928398162126541, 'std': 0.18888916075229645}"
1749358704.0965815,1,9,3.2093122005462646,"{'norm': 3.2093122005462646, 'mean': 0.011535853147506714, 'std': 0.18875835835933685}"
1749358704.0965974,1,10,3.230539083480835,"{'norm': 3.230539083480835, 'mean': 0.011359170079231262, 'std': 0.19002214074134827}"
1749358704.0966184,1,11,3.2198383808135986,"{'norm': 3.2198383808135986, 'mean': 0.011183892376720905, 'std': 0.18940089643001556}"
1749358704.096634,1,12,3.2134335041046143,"{'norm': 3.2134335041046143, 'mean': 0.011361870914697647, 'std': 0.18901219964027405}"
1749358704.0966494,1,13,3.2088093757629395,"{'norm': 3.2088093757629395, 'mean': 0.011338271200656891, 'std': 0.18874064087867737}"
