accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5655.0,,NetworkStructureEvent,,,0.1,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,5,,,,0,,network_structure,,,1749395511.7976873,star,1204,19,,125,4520,
,,,,,InitialStateEvent,,,,,,20,,,,,,,,,0,,initial_state,,,1749395511.7978776,star,,,,,,
0.0713,,,,,EvaluationEvent,2.311027735900879,"{'loss': 2.311027735900879, 'accuracy': 0.0713}",,,,,,,,,,,,,0,,evaluation,,,1749395513.9565687,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,1,,local_training,,,1749395513.956705,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.260922908782959, 'mean': -0.0020982238929718733, 'std': 0.19214026629924774}, 1: {'norm': 3.263503313064575, 'mean': -0.002046000212430954, 'std': 0.19229289889335632}, 2: {'norm': 3.2586889266967773, 'mean': -0.0021953796967864037, 'std': 0.19200752675533295}, 3: {'norm': 3.2645978927612305, 'mean': -0.0021326083224266768, 'std': 0.19235645234584808}, 4: {'norm': 3.2595152854919434, 'mean': -0.0026676810812205076, 'std': 0.1920502483844757}, 5: {'norm': 3.2587759494781494, 'mean': -0.0026590905617922544, 'std': 0.19200681149959564}, 6: {'norm': 3.265378713607788, 'mean': -0.0009715234045870602, 'std': 0.19241183996200562}, 7: {'norm': 3.2618374824523926, 'mean': -0.0022457377053797245, 'std': 0.19219247996807098}, 8: {'norm': 3.2606024742126465, 'mean': -0.002488225931301713, 'std': 0.19211673736572266}, 9: {'norm': 3.258071184158325, 'mean': -0.0023915835190564394, 'std': 0.19196879863739014}, 10: {'norm': 3.2541399002075195, 'mean': -0.005596744362264872, 'std': 0.19167032837867737}, 11: {'norm': 3.254077434539795, 'mean': -0.005519612692296505, 'std': 0.19166889786720276}, 12: {'norm': 3.248699426651001, 'mean': -0.00545692490413785, 'std': 0.19135364890098572}, 13: {'norm': 3.2526371479034424, 'mean': -0.005287008360028267, 'std': 0.1915905475616455}, 14: {'norm': 3.2539305686950684, 'mean': -0.005629402585327625, 'std': 0.19165703654289246}, 15: {'norm': 3.249084711074829, 'mean': -0.0055026705376803875, 'std': 0.19137506186962128}, 16: {'norm': 3.251899480819702, 'mean': -0.005806619301438332, 'std': 0.19153201580047607}, 17: {'norm': 3.2546279430389404, 'mean': -0.004688348155468702, 'std': 0.19172348082065582}, 18: {'norm': 3.250274896621704, 'mean': -0.005108469165861607, 'std': 0.1914561539888382}, 19: {'norm': 3.2551801204681396, 'mean': -0.005118056666105986, 'std': 0.19174502789974213}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749395521.2075782,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,,aggregation,FedAvg,,1749395521.2077782,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,1.9373947974299555,,,1,,model_update,,,1749395521.4304261,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.7334,,,,,EvaluationEvent,0.8278610905647278,"{'loss': 0.8278610905647278, 'accuracy': 0.7334}",,,,,,,,,,,,,1,,evaluation,,,1749395521.7661343,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,2,,local_training,,,1749395521.7662532,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.267669677734375, 'mean': -0.0037003729958087206, 'std': 0.19251371920108795}, 1: {'norm': 3.268070936203003, 'mean': -0.0037959208711981773, 'std': 0.19253551959991455}, 2: {'norm': 3.270375967025757, 'mean': -0.002920673694461584, 'std': 0.19268663227558136}, 3: {'norm': 3.2681920528411865, 'mean': -0.0035689398646354675, 'std': 0.1925469934940338}, 4: {'norm': 3.270278215408325, 'mean': -0.003808898152783513, 'std': 0.19266533851623535}, 5: {'norm': 3.2668087482452393, 'mean': -0.0035702341701835394, 'std': 0.19246543943881989}, 6: {'norm': 3.2702624797821045, 'mean': -0.0031400497537106276, 'std': 0.19267646968364716}, 7: {'norm': 3.2669544219970703, 'mean': -0.003944932483136654, 'std': 0.19246672093868256}, 8: {'norm': 3.266692876815796, 'mean': -0.004164518788456917, 'std': 0.19244664907455444}, 9: {'norm': 3.2673494815826416, 'mean': -0.0038484176620841026, 'std': 0.19249194860458374}, 10: {'norm': 3.273765802383423, 'mean': -0.005364117678254843, 'std': 0.19283391535282135}, 11: {'norm': 3.274894952774048, 'mean': -0.005665329750627279, 'std': 0.19289186596870422}, 12: {'norm': 3.273907423019409, 'mean': -0.005017312243580818, 'std': 0.19285158812999725}, 13: {'norm': 3.2765791416168213, 'mean': -0.005046804901212454, 'std': 0.19300830364227295}, 14: {'norm': 3.2742884159088135, 'mean': -0.005475402809679508, 'std': 0.19286158680915833}, 15: {'norm': 3.2792060375213623, 'mean': -0.005670143291354179, 'std': 0.19314587116241455}, 16: {'norm': 3.2754573822021484, 'mean': -0.005610292311757803, 'std': 0.19292663037776947}, 17: {'norm': 3.27270245552063, 'mean': -0.005262333434075117, 'std': 0.19277402758598328}, 18: {'norm': 3.273742914199829, 'mean': -0.005860839504748583, 'std': 0.19281810522079468}, 19: {'norm': 3.27827525138855, 'mean': -0.0053484756499528885, 'std': 0.19310015439987183}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749395522.3467085,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",2,,aggregation,FedAvg,,1749395522.3469243,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,1.2518706541005507,,,2,,model_update,,,1749395522.5504794,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
