round_num,accuracy,loss
0,0.1931,2.363947154998779
1,0.7095,0.9787944030761718
2,0.7884,0.5976935218334198
3,0.8488,0.4660212052345276
4,0.8688,0.41543903014659883
5,0.9068,0.3050030954003334
6,0.9277,0.2494707466185093
7,0.922,0.24981463813781737
8,0.9284,0.23542287055850028
9,0.9416,0.19228137788176536
10,0.939,0.19965188650488855
