timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753356423.7810106,1,0,4,parameter_transfer,"{'norm': 3.3385367393493652, 'mean': 0.021277811378240585, 'std': 0.19557106494903564}",
1753356423.7810106,1,0,1,parameter_transfer,"{'norm': 3.3385367393493652, 'mean': 0.021277811378240585, 'std': 0.19557106494903564}",
1753356423.7811203,1,1,0,parameter_transfer,"{'norm': 3.3081459999084473, 'mean': 0.019356831908226013, 'std': 0.1939709335565567}",
1753356423.7811203,1,1,2,parameter_transfer,"{'norm': 3.3081459999084473, 'mean': 0.019356831908226013, 'std': 0.1939709335565567}",
1753356423.7811685,1,2,1,parameter_transfer,"{'norm': 3.3257126808166504, 'mean': 0.019642582163214684, 'std': 0.1949825882911682}",
1753356423.7811685,1,2,3,parameter_transfer,"{'norm': 3.3257126808166504, 'mean': 0.019642582163214684, 'std': 0.1949825882911682}",
1753356423.7812004,1,3,2,parameter_transfer,"{'norm': 3.31048321723938, 'mean': 0.01951104775071144, 'std': 0.19409391283988953}",
1753356423.7812004,1,3,4,parameter_transfer,"{'norm': 3.31048321723938, 'mean': 0.01951104775071144, 'std': 0.19409391283988953}",
1753356423.7812283,1,4,3,parameter_transfer,"{'norm': 3.3224055767059326, 'mean': 0.020093049854040146, 'std': 0.19474078714847565}",
1753356423.7812283,1,4,0,parameter_transfer,"{'norm': 3.3224055767059326, 'mean': 0.020093049854040146, 'std': 0.19474078714847565}",
1753356423.7812655,1,4,0,aggregation,,GossipAvg
1753356423.7812655,1,1,0,aggregation,,GossipAvg
1753356423.7812884,1,0,1,aggregation,,GossipAvg
1753356423.7812884,1,2,1,aggregation,,GossipAvg
1753356423.781303,1,1,2,aggregation,,GossipAvg
1753356423.781303,1,3,2,aggregation,,GossipAvg
1753356423.7813246,1,2,3,aggregation,,GossipAvg
1753356423.7813246,1,4,3,aggregation,,GossipAvg
1753356423.7813368,1,3,4,aggregation,,GossipAvg
1753356423.7813368,1,0,4,aggregation,,GossipAvg
1753356447.506922,2,0,4,parameter_transfer,"{'norm': 3.340928077697754, 'mean': 0.02107284963130951, 'std': 0.19573499262332916}",
1753356447.506922,2,0,1,parameter_transfer,"{'norm': 3.340928077697754, 'mean': 0.02107284963130951, 'std': 0.19573499262332916}",
1753356447.5069957,2,1,0,parameter_transfer,"{'norm': 3.336495876312256, 'mean': 0.018866611644625664, 'std': 0.19569756090641022}",
1753356447.5069957,2,1,2,parameter_transfer,"{'norm': 3.336495876312256, 'mean': 0.018866611644625664, 'std': 0.19569756090641022}",
1753356447.5070293,2,2,1,parameter_transfer,"{'norm': 3.3163034915924072, 'mean': 0.01937856897711754, 'std': 0.19445182383060455}",
1753356447.5070293,2,2,3,parameter_transfer,"{'norm': 3.3163034915924072, 'mean': 0.01937856897711754, 'std': 0.19445182383060455}",
1753356447.5071037,2,3,2,parameter_transfer,"{'norm': 3.3154211044311523, 'mean': 0.01958470419049263, 'std': 0.19437892735004425}",
1753356447.5071037,2,3,4,parameter_transfer,"{'norm': 3.3154211044311523, 'mean': 0.01958470419049263, 'std': 0.19437892735004425}",
1753356447.507147,2,4,3,parameter_transfer,"{'norm': 3.314455986022949, 'mean': 0.020083831623196602, 'std': 0.1942708045244217}",
1753356447.507147,2,4,0,parameter_transfer,"{'norm': 3.314455986022949, 'mean': 0.020083831623196602, 'std': 0.1942708045244217}",
1753356447.507177,2,4,0,aggregation,,GossipAvg
1753356447.507177,2,1,0,aggregation,,GossipAvg
1753356447.5071943,2,0,1,aggregation,,GossipAvg
1753356447.5071943,2,2,1,aggregation,,GossipAvg
1753356447.5072093,2,1,2,aggregation,,GossipAvg
1753356447.5072093,2,3,2,aggregation,,GossipAvg
1753356447.5072215,2,2,3,aggregation,,GossipAvg
1753356447.5072215,2,4,3,aggregation,,GossipAvg
1753356447.5072324,2,3,4,aggregation,,GossipAvg
1753356447.5072324,2,0,4,aggregation,,GossipAvg
1753356456.3958237,3,0,4,parameter_transfer,"{'norm': 3.354567050933838, 'mean': 0.02089197374880314, 'std': 0.19656260311603546}",
1753356456.3958237,3,0,1,parameter_transfer,"{'norm': 3.354567050933838, 'mean': 0.02089197374880314, 'std': 0.19656260311603546}",
1753356456.3959146,3,1,0,parameter_transfer,"{'norm': 3.3464770317077637, 'mean': 0.019491391256451607, 'std': 0.19622737169265747}",
1753356456.3959146,3,1,2,parameter_transfer,"{'norm': 3.3464770317077637, 'mean': 0.019491391256451607, 'std': 0.19622737169265747}",
