round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.1234288215637207,3.1117660999298096,3.1250085830688477,3.111320734024048,3.1117660999298096,3.1117660999298096,3.11423659324646,3.1117660999298096,3.1117660999298096,3.1117660999298096,3.1117660999298096,3.1117660999298096,3.1117660999298096,3.1117660999298096,3.1117660999298096
2,3.1172800064086914,3.1133928298950195,3.1133928298950195,3.1133928298950195,3.1133928298950195,3.1133928298950195,3.1133928298950195,3.1133928298950195,3.1161396503448486,3.1153414249420166,3.1133928298950195,3.116628408432007,3.1133928298950195,3.1133928298950195,3.1133928298950195
3,3.114014148712158,3.114014148712158,3.116204261779785,3.114014148712158,3.120563507080078,3.117929697036743,3.114014148712158,3.114014148712158,3.114014148712158,3.114014148712158,3.114014148712158,3.114014148712158,3.114014148712158,3.1144747734069824,3.114014148712158
