timestamp,round_num,node_id,parameter_norm,parameter_summary
1749444277.1498659,1,0,3.1234288215637207,"{'norm': 3.1234288215637207, 'mean': 0.01627850905060768, 'std': 0.18332849442958832}"
1749444277.1499178,1,1,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.1499386,1,2,3.1250085830688477,"{'norm': 3.1250085830688477, 'mean': 0.01641763187944889, 'std': 0.18340955674648285}"
1749444277.1499584,1,3,3.111320734024048,"{'norm': 3.111320734024048, 'mean': 0.01633264869451523, 'std': 0.18260738253593445}"
1749444277.149974,1,4,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.1499918,1,5,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.150008,1,6,3.11423659324646,"{'norm': 3.11423659324646, 'mean': 0.016711464151740074, 'std': 0.18274565041065216}"
1749444277.1500242,1,7,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.1500409,1,8,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.1500566,1,9,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.1500716,1,10,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.1500876,1,11,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.1501017,1,12,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.1501167,1,13,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444277.150131,1,14,3.1117660999298096,"{'norm': 3.1117660999298096, 'mean': 0.015716157853603363, 'std': 0.18268780410289764}"
1749444289.6744003,2,0,3.1172800064086914,"{'norm': 3.1172800064086914, 'mean': 0.016263365745544434, 'std': 0.18296609818935394}"
1749444289.674449,2,1,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.6744702,2,2,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.6744895,2,3,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.6745086,2,4,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.674526,2,5,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.6745422,2,6,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.674558,2,7,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.674574,2,8,3.1161396503448486,"{'norm': 3.1161396503448486, 'mean': 0.01564902812242508, 'std': 0.18295222520828247}"
1749444289.6746836,2,9,3.1153414249420166,"{'norm': 3.1153414249420166, 'mean': 0.016012784093618393, 'std': 0.18287353217601776}"
1749444289.6747036,2,10,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.6747217,2,11,3.116628408432007,"{'norm': 3.116628408432007, 'mean': 0.016164621338248253, 'std': 0.18293629586696625}"
1749444289.6747372,2,12,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.6747527,2,13,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444289.674768,2,14,3.1133928298950195,"{'norm': 3.1133928298950195, 'mean': 0.01591389812529087, 'std': 0.18276691436767578}"
1749444301.6670089,3,0,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.667055,3,1,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.6670756,3,2,3.116204261779785,"{'norm': 3.116204261779785, 'mean': 0.016947509720921516, 'std': 0.18284034729003906}"
1749444301.6670964,3,3,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.667115,3,4,3.120563507080078,"{'norm': 3.120563507080078, 'mean': 0.016299942508339882, 'std': 0.18315710127353668}"
1749444301.6671324,3,5,3.117929697036743,"{'norm': 3.117929697036743, 'mean': 0.01591029390692711, 'std': 0.18303556740283966}"
1749444301.667148,3,6,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.6671655,3,7,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.6671808,3,8,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.6671956,3,9,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.66721,3,10,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.6672251,3,11,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.6673186,3,12,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
1749444301.667336,3,13,3.1144747734069824,"{'norm': 3.1144747734069824, 'mean': 0.015886684879660606, 'std': 0.18283326923847198}"
1749444301.6673515,3,14,3.114014148712158,"{'norm': 3.114014148712158, 'mean': 0.015944549813866615, 'std': 0.18280097842216492}"
