timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753352340.4599113,1,101301600,0,20,4,12.499368667602539,0.022465134637384792,80.0,3.1248421669006348
1753352353.941413,2,101301600,0,20,4,13.374408721923828,0.02547402334441237,80.0,3.343602180480957
1753352366.6505382,3,101301600,0,20,4,12.597389698028564,0.034070550351170605,80.0,3.149347424507141
1753352379.011679,4,101301600,0,20,4,12.245802640914917,0.04175308185121946,80.0,3.0614506602287292
1753352389.4557056,5,101301600,0,20,4,10.315539360046387,0.053656913194843454,80.0,2.5788848400115967
1753352401.197467,6,101301600,0,20,4,11.601916074752808,0.049422870869389304,80.0,2.900479018688202
1753352412.7625494,7,101301600,0,20,4,11.44342303276062,0.057596402589776344,80.0,2.860855758190155
1753352424.5095325,8,101301600,0,20,4,11.616178512573242,0.06018330376408221,80.0,2.9040446281433105
1753352436.7265959,9,101301600,0,20,4,12.094038009643555,0.06286568633187288,80.0,3.0235095024108887
1753352439.7092688,10,101301600,0,20,4,2.8384757041931152,0.26440247450113097,80.0,0.7096189260482788
