timestamp,round_num,node_id,parameter_norm,parameter_summary
1753365331.1202374,1,0,3.3450441360473633,"{'norm': 3.3450441360473633, 'mean': -0.010302860289812088, 'std': 0.19683916866779327}"
1753365331.120341,1,1,3.348562717437744,"{'norm': 3.348562717437744, 'mean': -0.012971099466085434, 'std': 0.19688914716243744}"
1753365331.1203988,1,2,3.311859607696533,"{'norm': 3.311859607696533, 'mean': -0.015366514213383198, 'std': 0.19454728066921234}"
1753365331.120452,1,3,3.3309826850891113,"{'norm': 3.3309826850891113, 'mean': -0.012634924612939358, 'std': 0.1958729475736618}"
1753365331.1204998,1,4,3.329084634780884,"{'norm': 3.329084634780884, 'mean': -0.012899397872388363, 'std': 0.1957436352968216}"
1753365331.1205494,1,5,3.356157064437866,"{'norm': 3.356157064437866, 'mean': -0.014789008535444736, 'std': 0.1972097009420395}"
1753365331.1205974,1,6,3.311859607696533,"{'norm': 3.311859607696533, 'mean': -0.015366514213383198, 'std': 0.19454728066921234}"
1753365331.1206467,1,7,3.3219094276428223,"{'norm': 3.3219094276428223, 'mean': -0.01515816617757082, 'std': 0.19515760242938995}"
1753365331.1206942,1,8,3.311859607696533,"{'norm': 3.311859607696533, 'mean': -0.015366514213383198, 'std': 0.19454728066921234}"
1753365331.1207418,1,9,3.311859607696533,"{'norm': 3.311859607696533, 'mean': -0.015366514213383198, 'std': 0.19454728066921234}"
1753365350.4617841,2,0,3.310582160949707,"{'norm': 3.310582160949707, 'mean': -0.013854810036718845, 'std': 0.19458530843257904}"
1753365350.4618797,2,1,3.35200572013855,"{'norm': 3.35200572013855, 'mean': -0.013740349560976028, 'std': 0.19704031944274902}"
1753365350.4619362,2,2,3.3287456035614014,"{'norm': 3.3287456035614014, 'mean': -0.014025022275745869, 'std': 0.19564616680145264}"
1753365350.4619923,2,3,3.319873094558716,"{'norm': 3.319873094558716, 'mean': -0.014314926229417324, 'std': 0.19510093331336975}"
1753365350.4620411,2,4,3.3106558322906494,"{'norm': 3.3106558322906494, 'mean': -0.014560709707438946, 'std': 0.19453811645507812}"
1753365350.4620924,2,5,3.3118367195129395,"{'norm': 3.3118367195129395, 'mean': -0.01473185233771801, 'std': 0.19459499418735504}"
1753365350.4621978,2,6,3.361658811569214,"{'norm': 3.361658811569214, 'mean': -0.01634911820292473, 'std': 0.19741182029247284}"
1753365350.462257,2,7,3.309659242630005,"{'norm': 3.309659242630005, 'mean': -0.014660154469311237, 'std': 0.19447174668312073}"
1753365350.4623058,2,8,3.367976427078247,"{'norm': 3.367976427078247, 'mean': -0.013544077053666115, 'std': 0.19799721240997314}"
1753365350.462355,2,9,3.3507282733917236,"{'norm': 3.3507282733917236, 'mean': -0.014640162698924541, 'std': 0.19690002501010895}"
1753365356.775625,3,0,3.3210971355438232,"{'norm': 3.3210971355438232, 'mean': -0.014376524835824966, 'std': 0.19516873359680176}"
1753365356.7757165,3,1,3.3291234970092773,"{'norm': 3.3291234970092773, 'mean': -0.012911592610180378, 'std': 0.19574511051177979}"
1753365356.775777,3,2,3.314141273498535,"{'norm': 3.314141273498535, 'mean': -0.014454202726483345, 'std': 0.19475200772285461}"
1753365356.775834,3,3,3.313124179840088,"{'norm': 3.313124179840088, 'mean': -0.014191392809152603, 'std': 0.19471122324466705}"
1753365356.7758858,3,4,3.3333847522735596,"{'norm': 3.3333847522735596, 'mean': -0.014384699985384941, 'std': 0.19589415192604065}"
1753365356.7759397,3,5,3.324401378631592,"{'norm': 3.324401378631592, 'mean': -0.01455482468008995, 'std': 0.1953507512807846}"
1753365356.7759883,3,6,3.3266422748565674,"{'norm': 3.3266422748565674, 'mean': -0.014532430097460747, 'std': 0.19548484683036804}"
1753365356.7760394,3,7,3.3259410858154297,"{'norm': 3.3259410858154297, 'mean': -0.014349975623190403, 'std': 0.19545690715312958}"
1753365356.7761257,3,8,3.3114140033721924,"{'norm': 3.3114140033721924, 'mean': -0.014285590499639511, 'std': 0.19460329413414001}"
1753365356.7761748,3,9,3.3055567741394043,"{'norm': 3.3055567741394043, 'mean': -0.013383772224187851, 'std': 0.19432145357131958}"
1753365362.6575048,4,0,3.3142144680023193,"{'norm': 3.3142144680023193, 'mean': -0.01416096743196249, 'std': 0.19477786123752594}"
1753365362.6575978,4,1,3.3186495304107666,"{'norm': 3.3186495304107666, 'mean': -0.014481981284916401, 'std': 0.19501632452011108}"
1753365362.6576557,4,2,3.314419984817505,"{'norm': 3.314419984817505, 'mean': -0.015228082425892353, 'std': 0.19470949470996857}"
1753365362.6577072,4,3,3.3068137168884277,"{'norm': 3.3068137168884277, 'mean': -0.014401717111468315, 'std': 0.19432291388511658}"
1753365362.657758,4,4,3.315027952194214,"{'norm': 3.315027952194214, 'mean': -0.014285811223089695, 'std': 0.19481681287288666}"
1753365362.6578078,4,5,3.3142263889312744,"{'norm': 3.3142263889312744, 'mean': -0.014275623485445976, 'std': 0.1947701871395111}"
1753365362.6578605,4,6,3.3131496906280518,"{'norm': 3.3131496906280518, 'mean': -0.014240304939448833, 'std': 0.1947091817855835}"
1753365362.65791,4,7,3.31854248046875,"{'norm': 3.31854248046875, 'mean': -0.014494677074253559, 'std': 0.1950090527534485}"
1753365362.657957,4,8,3.333936929702759,"{'norm': 3.333936929702759, 'mean': -0.014194763265550137, 'std': 0.19594062864780426}"
1753365362.6580064,4,9,3.315091133117676,"{'norm': 3.315091133117676, 'mean': -0.013278836384415627, 'std': 0.1948917657136917}"
1753365368.8258114,5,0,3.324155330657959,"{'norm': 3.324155330657959, 'mean': -0.013833802193403244, 'std': 0.19538861513137817}"
1753365368.8259006,5,1,3.3113760948181152,"{'norm': 3.3113760948181152, 'mean': -0.01430248562246561, 'std': 0.19459982216358185}"
1753365368.8259575,5,2,3.3281521797180176,"{'norm': 3.3281521797180176, 'mean': -0.01406590174883604, 'std': 0.19560818374156952}"
1753365368.8260093,5,3,3.312096118927002,"{'norm': 3.312096118927002, 'mean': -0.014248871244490147, 'std': 0.19464628398418427}"
1753365368.8260577,5,4,3.3144030570983887,"{'norm': 3.3144030570983887, 'mean': -0.014227677136659622, 'std': 0.19478413462638855}"
1753365368.82617,5,5,3.3144702911376953,"{'norm': 3.3144702911376953, 'mean': -0.01422168966382742, 'std': 0.19478856027126312}"
