round_num,accuracy,loss
0,0.1337,2.34640489654541
1,0.3244,2.083613405227661
2,0.4506,1.7926974292755127
3,0.5244,1.5403464237213136
4,0.6261,1.3063841506958007
5,0.6937,1.0245511823654174
6,0.7015,0.9648319697380066
7,0.7183,0.9106907101631164
8,0.726,0.8820566515922547
9,0.7795,0.7533877818107605
10,0.8164,0.6373629788398743
