activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753350179.1651332,3
aggregation,,True,,,1,FedAvg,1753350195.5435953,
model_update,,,,3.0602455108067934,1,,1753350195.6927903,
local_training,,,{},,2,,1753350196.5182228,3
aggregation,,True,,,2,FedAvg,1753350213.722748,
model_update,,,,3.3507006902925744,2,,1753350213.8682113,
local_training,,,{},,3,,1753350214.5949152,3
aggregation,,True,,,3,FedAvg,1753350231.4565287,
model_update,,,,2.7214467599766583,3,,1753350231.6077318,
local_training,,,{},,4,,1753350232.3755906,3
aggregation,,True,,,4,FedAvg,1753350250.9946525,
model_update,,,,2.9831728505049533,4,,1753350251.1439767,
local_training,,,{},,5,,1753350251.9834151,3
aggregation,,True,,,5,FedAvg,1753350271.8766966,
model_update,,,,3.447480301259521,5,,1753350272.0284145,
local_training,,,{},,6,,1753350272.8026016,3
aggregation,,True,,,6,FedAvg,1753350276.4715664,
model_update,,,,1.7024527784408576,6,,1753350276.6247535,
local_training,,,{},,7,,1753350277.3995817,3
aggregation,,True,,,7,FedAvg,1753350281.5382752,
model_update,,,,1.806164136248439,7,,1753350281.6961513,
local_training,,,{},,8,,1753350282.5120468,3
aggregation,,True,,,8,FedAvg,1753350285.4287739,
model_update,,,,1.722898997415483,8,,1753350285.5842009,
local_training,,,{},,9,,1753350286.3525863,3
aggregation,,True,,,9,FedAvg,1753350291.14179,
model_update,,,,2.4237454384142767,9,,1753350291.2969587,
local_training,,,{},,10,,1753350292.1609998,3
aggregation,,True,,,10,FedAvg,1753350296.516282,
model_update,,,,2.3601605631940283,10,,1753350296.6699696,
