timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753350195.4214373,1,-1,training,16.25622868537903,0,0,0,
1753350213.6155567,2,-1,training,17.097265481948853,0,0,0,
1753350231.3374434,3,-1,training,16.742467880249023,0,0,0,
1753350250.883866,4,-1,training,18.50821352005005,0,0,0,
1753350271.7606852,5,-1,training,19.777185916900635,0,0,0,
1753350276.355691,6,-1,training,3.5530200004577637,0,0,0,
1753350281.426159,7,-1,training,4.026514053344727,0,0,0,
1753350285.3175132,8,-1,training,2.805353879928589,0,0,0,
1753350291.0270417,9,-1,training,4.674393177032471,0,0,0,
1753350296.394731,10,-1,training,4.233667373657227,0,0,0,
