timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753377153.7072673,1,156766560,0,20,8,26.828768014907837,0.004088894426275684,60.0,3.3535960018634796
1753377178.6643717,2,156766560,0,20,8,24.601441621780396,0.004646069192091848,60.0,3.0751802027225494
1753377203.177255,3,156766560,0,20,8,24.135355234146118,0.006405540689174346,60.0,3.0169194042682648
1753377229.4080358,4,156766560,0,20,8,25.8448166847229,0.006001203331872768,60.0,3.2306020855903625
1753377235.5155559,5,156766560,0,20,8,5.721564054489136,0.02354251367583912,60.0,0.715195506811142
1753377257.4042969,6,156766560,0,20,8,21.482511043548584,0.007103452649955804,60.0,2.685313880443573
1753377281.3084443,7,156766560,0,20,8,23.490473985671997,0.0057853238756651795,60.0,2.9363092482089996
1753377286.5150373,8,156766560,0,20,8,4.786544322967529,0.0354953362041922,60.0,0.5983180403709412
1753377309.2966914,9,156766560,0,20,8,22.30004858970642,0.007596396004186022,60.0,2.7875060737133026
1753377314.3166919,10,156766560,0,20,8,4.53766942024231,0.03466537233811983,60.0,0.5672086775302887
