round_num,accuracy,loss
0,0.0974,2.38315453414917
1,0.1097,2.4133705905914304
2,0.1143,2.3936955001831053
3,0.1546,2.2708475700378417
4,0.1551,2.265130061340332
5,0.1347,2.352742207336426
6,0.1526,2.245210015487671
7,0.1359,2.2568173973083496
8,0.1699,2.255622838973999
9,0.1694,2.2500571491241455
10,0.1573,2.2257506771087647
