round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.235898733139038,3.235898733139038,3.235954523086548,3.235898733139038,3.235898733139038,3.23535418510437,3.2357044219970703
2,3.2358086109161377,3.2358086109161377,3.2349627017974854,3.2358086109161377,3.2358086109161377,3.2352864742279053,3.2356016635894775
3,3.235412120819092,3.2363219261169434,3.235412120819092,3.2351772785186768,3.235412120819092,3.234874725341797,3.235412120819092
