round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.2505009174346924,3.248159646987915,3.2324531078338623,3.233363389968872,3.2327423095703125,3.231135606765747,3.2321956157684326,3.2324910163879395,3.2323193550109863,3.231748580932617,3.2334954738616943,3.23189377784729,3.231523275375366,3.232712745666504,3.232433319091797,3.231478214263916,3.232463836669922,3.231328010559082,3.231860637664795,3.2315900325775146,3.232789993286133,3.231889247894287,3.2317373752593994,3.232417106628418,3.232523202896118,3.232654094696045,3.232227087020874,3.2316441535949707,3.2318379878997803,3.2328457832336426
2,3.251288890838623,3.2548723220825195,3.244576930999756,3.244904041290283,3.243645429611206,3.2447617053985596,3.243450403213501,3.2448251247406006,3.24568247795105,3.2445216178894043,3.243912935256958,3.245734930038452,3.2455780506134033,3.246864080429077,3.24623703956604,3.2420060634613037,3.2448651790618896,3.2472786903381348,3.244304895401001,3.2444028854370117,3.2444674968719482,3.2429256439208984,3.2449564933776855,3.244821548461914,3.2437567710876465,3.24350643157959,3.2469353675842285,3.2443339824676514,3.242889881134033,3.2456676959991455
3,3.263348340988159,3.2623162269592285,3.2522175312042236,3.2519848346710205,3.2528927326202393,3.250964641571045,3.2518646717071533,3.2506160736083984,3.25121808052063,3.2522783279418945,3.2520008087158203,3.2516729831695557,3.250149726867676,3.2526707649230957,3.251106023788452,3.252408742904663,3.2525742053985596,3.253535270690918,3.2515692710876465,3.25126051902771,3.251893997192383,3.251776933670044,3.250492572784424,3.2493338584899902,3.25287127494812,3.250410556793213,3.2526848316192627,3.249171733856201,3.251483917236328,3.2511703968048096
