accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4030.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753371856.232686,star,,,,,234,,4,,15,1328,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753371856.2328744,star,,,,,,,,,,,
0.0968,,,,,,,,,,,,,EvaluationEvent,2.400851524734497,"{'loss': 2.400851524734497, 'accuracy': 0.0968}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753371860.5286095,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753371860.5288105,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 3: 1.0, 4: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[2, 3, 4, 0]",,,,,resource_sampling,,,,,,1753371860.529007,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,26.853179454803467,1753371887.3821058,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3576579093933105, 'mean': -0.00023709569359198213, 'std': 0.11422958970069885}, 1: {'norm': 3.2435457706451416, 'mean': -0.0024679708294570446, 'std': 0.1103200688958168}, 2: {'norm': 3.3233642578125, 'mean': -0.0008149847853928804, 'std': 0.11306021362543106}, 3: {'norm': 3.364436626434326, 'mean': -0.0012293687323108315, 'std': 0.11445385962724686}, 4: {'norm': 3.4303531646728516, 'mean': 0.00011955477384617552, 'std': 0.11670292168855667}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753371887.486182,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753371887.48631,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753371887.583842,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,19.5670308823941,,,,,1,,,,,,model_update,,,,,,1753371887.618473,,,,,,,,,,,,"0,1,2,3,4"
