accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4000.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749406296.2437804,complete,352,21,,46,1736,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749406296.2439415,complete,,,,,,
0.10883674488267599,,,,,EvaluationEvent,2.3005948219070778,"{'loss': 2.3005948219070778, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749406311.569986,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749406311.5701213,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.2394628524780273, 'mean': 0.006571561563760042, 'std': 0.11001265794038773}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749406343.6613805,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.240060329437256, 'mean': 0.006583022885024548, 'std': 0.1100323423743248}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749406343.661456,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.2373173236846924, 'mean': 0.006552035454660654, 'std': 0.10994070768356323}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749406343.6614933,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2389001846313477, 'mean': 0.006605965085327625, 'std': 0.10999143868684769}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749406343.6615205,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.2393174171447754, 'mean': 0.006611501332372427, 'std': 0.11000531166791916}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749406343.6615453,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.239389181137085, 'mean': 0.0066159507259726524, 'std': 0.11000749468803406}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749406343.6615713,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.2382214069366455, 'mean': 0.006607902701944113, 'std': 0.1099681705236435}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749406343.661604,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749406343.6616352,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.8014786380658196,,,1,,model_update,,,1749406344.4978628,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.1752134696043437,"{'loss': 1.1752134696043437, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749406345.0059695,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749406345.0060973,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.238544464111328, 'mean': 0.006564593408256769, 'std': 0.10998177528381348}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749406367.952464,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2390048503875732, 'mean': 0.006551428698003292, 'std': 0.10999825596809387}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749406367.9525268,,,,,,,
