round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.9277899265289307,3.9860002994537354,4.047196865081787,3.9967739582061768,4.057845592498779,3.960361957550049,3.945167303085327,4.195683002471924,3.86307430267334,4.066832542419434,3.926140785217285,3.996448516845703,3.957590341567993,3.9782378673553467,3.999129056930542,3.7154462337493896,3.765377998352051,3.714390277862549,3.8322882652282715,3.9057352542877197,3.7771530151367188,3.816762685775757,3.7382287979125977,4.020718574523926,3.753751754760742,3.8237807750701904,3.873478651046753,3.8006088733673096,3.8732495307922363,3.7952992916107178
2,4.003387451171875,4.00223970413208,4.0312371253967285,4.057251453399658,4.044964790344238,4.095697402954102,4.036673069000244,4.031986236572266,3.957653760910034,4.059065818786621,3.983976125717163,4.035495758056641,3.9611339569091797,3.987630844116211,4.008833408355713,3.979896068572998,3.9989402294158936,3.9646124839782715,4.003037929534912,3.986315965652466,4.012533187866211,4.006780624389648,3.9773550033569336,4.012665748596191,3.996889114379883,3.9596328735351562,4.011447906494141,3.975442886352539,3.986116409301758,3.993213653564453
3,4.083863258361816,4.083187580108643,4.096312522888184,4.1190338134765625,4.143348693847656,4.111842155456543,4.103577613830566,4.123258590698242,4.119035243988037,4.144562244415283,4.096744537353516,4.105236530303955,4.094186305999756,4.091744899749756,4.093576908111572,4.171235084533691,4.1370391845703125,4.093442916870117,4.101438522338867,4.121271133422852,4.1330742835998535,4.11066198348999,4.113008499145508,4.109078407287598,4.1500468254089355,4.095252513885498,4.117377758026123,4.131744384765625,4.081497669219971,4.10189962387085
