round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2074320316314697,3.219003438949585,3.199971914291382,3.1994712352752686,3.196881055831909,3.192408800125122,3.186221122741699,3.18935227394104,3.198820114135742,3.188525676727295,3.2081449031829834,3.2072246074676514,3.1942379474639893,3.194929599761963,3.186504602432251
2,3.2123501300811768,3.215768575668335,3.2171313762664795,3.2033355236053467,3.2028470039367676,3.206270694732666,3.2250542640686035,3.1932995319366455,3.188708782196045,3.2001287937164307,3.20749568939209,3.1997568607330322,3.1984047889709473,3.192364454269409,3.1940855979919434
3,3.2151029109954834,3.2291347980499268,3.2033586502075195,3.2035410404205322,3.206577777862549,3.2083346843719482,3.206979751586914,3.2060585021972656,3.2001054286956787,3.2039616107940674,3.217967987060547,3.2149405479431152,3.2032649517059326,3.198540687561035,3.213676929473877
