accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3650.0,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749406665.337655,line,338,3,,59,1072,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749406665.33782,line,,,,,,
0.5881178232651023,,,,,EvaluationEvent,1.8359197391847104,"{'loss': 1.8359197391847104, 'accuracy': 0.5881178232651023}",,,,,,,,,,,,,0,,evaluation,,,1749406680.8192134,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749406680.8193924,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.1820106506347656, 'mean': -0.0024822175037115812, 'std': 0.1082257479429245}}",,1,0,parameter_transfer,,1,1749406712.946531,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.181226968765259, 'mean': -0.0024884650483727455, 'std': 0.10819893330335617}}",,1,1,parameter_transfer,,0,1749406712.9465816,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.181842565536499, 'mean': -0.002423373982310295, 'std': 0.10822135955095291}}",,1,2,parameter_transfer,,1,1749406712.9465995,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.181818723678589, 'mean': -0.0024725475814193487, 'std': 0.10821942985057831}}",,1,3,parameter_transfer,,2,1749406712.9466155,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.181427478790283, 'mean': -0.002462242729961872, 'std': 0.1082063540816307}}",,1,4,parameter_transfer,,3,1749406712.9466302,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.1812899112701416, 'mean': -0.0024643263313919306, 'std': 0.10820163041353226}}",,1,5,parameter_transfer,,4,1749406712.9466443,,,,,,,
