round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2672932147979736,3.2672932147979736,3.2756760120391846,3.276501417160034,3.2672932147979736,3.2745847702026367,3.2672932147979736,3.2672932147979736,3.2672932147979736,3.2672932147979736
2,3.279560089111328,3.2694754600524902,3.2694754600524902,3.2694754600524902,3.2694754600524902,3.2694754600524902,3.273444175720215,3.2694754600524902,3.2694754600524902,3.270648241043091
3,3.2800586223602295,3.2706897258758545,3.2744300365448,3.2706897258758545,3.2706897258758545,3.2833869457244873,3.2706897258758545,3.2706897258758545,3.2706897258758545,3.2706897258758545
