accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3415.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749410586.454477,ring,622,10,,77,1448,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749410586.4546394,ring,,,,,,
0.014977533699450823,,,,,EvaluationEvent,1.9471032402245212,"{'loss': 1.9471032402245212, 'accuracy': 0.014977533699450823}",,,,,,,,,,,,,0,,evaluation,,,1749410601.8026943,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749410601.8028295,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2305727005004883, 'mean': 0.003340853611007333, 'std': 0.1098555326461792}}",,1,0,parameter_transfer,,"9,1",1749410623.3144758,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.230863094329834, 'mean': 0.003341629169881344, 'std': 0.10986538976430893}}",,1,1,parameter_transfer,,"0,2",1749410623.3145328,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.230137825012207, 'mean': 0.003342387266457081, 'std': 0.10984068363904953}}",,1,2,parameter_transfer,,"1,3",1749410623.314553,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.229477643966675, 'mean': 0.003353089326992631, 'std': 0.10981788486242294}}",,1,3,parameter_transfer,,"2,4",1749410623.3145702,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2296195030212402, 'mean': 0.0033429882023483515, 'std': 0.10982302576303482}}",,1,4,parameter_transfer,,"3,5",1749410623.3145926,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2306339740753174, 'mean': 0.0033469514455646276, 'std': 0.10985742509365082}}",,1,5,parameter_transfer,,"4,6",1749410623.3146117,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2299907207489014, 'mean': 0.003341816831380129, 'std': 0.109835684299469}}",,1,6,parameter_transfer,,"5,7",1749410623.3146284,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2303357124328613, 'mean': 0.003334074979647994, 'std': 0.10984766483306885}}",,1,7,parameter_transfer,,"6,8",1749410623.3146486,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.2302746772766113, 'mean': 0.003354646498337388, 'std': 0.10984496772289276}}",,1,8,parameter_transfer,,"7,9",1749410623.3146656,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.229764223098755, 'mean': 0.0033603927586227655, 'std': 0.10982741415500641}}",,1,9,parameter_transfer,,"8,0",1749410623.3146808,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749410623.314704,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749410623.3147192,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749410623.3147278,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749410623.3147352,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749410623.314742,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749410623.3147535,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749410623.31476,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749410623.3147674,,,,,,,
