round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2305727005004883,3.230863094329834,3.230137825012207,3.229477643966675,3.2296195030212402,3.2306339740753174,3.2299907207489014,3.2303357124328613,3.2302746772766113,3.229764223098755
2,3.23075008392334,3.2296974658966064,3.2298145294189453,3.228611707687378,3.2295217514038086,3.230454921722412,3.229844570159912,3.230607509613037,3.230177402496338,3.2293496131896973
3,3.2307565212249756,3.2319421768188477,3.228861093521118,3.229602098464966,3.230232000350952,3.230447769165039,3.2295966148376465,3.2300891876220703,3.229184865951538,3.2296783924102783
