accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4815.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749441545.1201231,star,596,9,,91,2200,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749441545.1202915,star,,,,,,
0.047,,,,,EvaluationEvent,2.40042674407959,"{'loss': 2.40042674407959, 'accuracy': 0.047}",,,,,,,,,,,,,0,,evaluation,,,1749441546.8478453,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749441546.847977,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3193094730377197, 'mean': 0.013346925377845764, 'std': 0.19513626396656036}, 1: {'norm': 3.2869606018066406, 'mean': 0.012175912968814373, 'std': 0.1933029145002365}, 2: {'norm': 3.2869606018066406, 'mean': 0.012175912968814373, 'std': 0.1933029145002365}, 3: {'norm': 3.2869606018066406, 'mean': 0.012175912968814373, 'std': 0.1933029145002365}, 4: {'norm': 3.3230173587799072, 'mean': 0.013809346593916416, 'std': 0.19532310962677002}, 5: {'norm': 3.2869606018066406, 'mean': 0.012175912968814373, 'std': 0.1933029145002365}, 6: {'norm': 3.2869606018066406, 'mean': 0.012175912968814373, 'std': 0.1933029145002365}, 7: {'norm': 3.2869606018066406, 'mean': 0.012175912968814373, 'std': 0.1933029145002365}, 8: {'norm': 3.2869606018066406, 'mean': 0.012175912968814373, 'std': 0.1933029145002365}, 9: {'norm': 3.3172316551208496, 'mean': 0.01242348924279213, 'std': 0.19507455825805664}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441552.6446316,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749441552.6447515,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.112152331643643,,,1,,model_update,,,1749441552.748334,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.4874,,,,,EvaluationEvent,1.7486189289093017,"{'loss': 1.7486189289093017, 'accuracy': 0.4874}",,,,,,,,,,,,,1,,evaluation,,,1749441553.0800445,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749441553.080151,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3135526180267334, 'mean': 0.011402121745049953, 'std': 0.19491975009441376}, 1: {'norm': 3.295935869216919, 'mean': 0.012486200779676437, 'std': 0.19381310045719147}, 2: {'norm': 3.295935869216919, 'mean': 0.012486200779676437, 'std': 0.19381310045719147}, 3: {'norm': 3.295935869216919, 'mean': 0.012486200779676437, 'std': 0.19381310045719147}, 4: {'norm': 3.31742525100708, 'mean': 0.011221225373446941, 'std': 0.19515882432460785}, 5: {'norm': 3.323688507080078, 'mean': 0.012351167388260365, 'std': 0.19546039402484894}, 6: {'norm': 3.295935869216919, 'mean': 0.012486200779676437, 'std': 0.19381310045719147}, 7: {'norm': 3.295935869216919, 'mean': 0.012486200779676437, 'std': 0.19381310045719147}, 8: {'norm': 3.295935869216919, 'mean': 0.012486200779676437, 'std': 0.19381310045719147}, 9: {'norm': 3.295935869216919, 'mean': 0.012486200779676437, 'std': 0.19381310045719147}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441558.5050676,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749441558.5051775,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.8580481178927952,,,2,,model_update,,,1749441558.6078136,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.684,,,,,EvaluationEvent,0.9962151016235351,"{'loss': 0.9962151016235351, 'accuracy': 0.684}",,,,,,,,,,,,,2,,evaluation,,,1749441558.9384968,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749441558.9386091,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3015408515930176, 'mean': 0.01223338209092617, 'std': 0.19416014850139618}, 1: {'norm': 3.3015408515930176, 'mean': 0.01223338209092617, 'std': 0.19416014850139618}, 2: {'norm': 3.3015408515930176, 'mean': 0.01223338209092617, 'std': 0.19416014850139618}, 3: {'norm': 3.3015408515930176, 'mean': 0.01223338209092617, 'std': 0.19416014850139618}, 4: {'norm': 3.3015408515930176, 'mean': 0.01223338209092617, 'std': 0.19416014850139618}, 5: {'norm': 3.3015408515930176, 'mean': 0.01223338209092617, 'std': 0.19416014850139618}, 6: {'norm': 3.32098126411438, 'mean': 0.011503469198942184, 'std': 0.19535228610038757}, 7: {'norm': 3.3015408515930176, 'mean': 0.01223338209092617, 'std': 0.19416014850139618}, 8: {'norm': 3.3234894275665283, 'mean': 0.011719471774995327, 'std': 0.19548749923706055}, 9: {'norm': 3.3300793170928955, 'mean': 0.011318054050207138, 'std': 0.19590012729167938}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441564.5203135,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749441564.5204234,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.9313305021435143,,,3,,model_update,,,1749441564.6210608,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.5148,,,,,EvaluationEvent,1.2456426805496217,"{'loss': 1.2456426805496217, 'accuracy': 0.5148}",,,,,,,,,,,,,3,,evaluation,,,1749441564.9530525,,,,,,,
