round_num,node_0,node_1,node_2,node_3,node_4
1,3.266042470932007,3.2525877952575684,3.2430787086486816,3.2888739109039307,3.251431703567505
2,3.2528886795043945,3.2365665435791016,3.2438201904296875,3.2839601039886475,3.247511625289917
3,3.269198179244995,3.258575677871704,3.2695186138153076,3.24847412109375,3.2616565227508545
