round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.198704242706299,3.2233362197875977,3.198336601257324,3.193666934967041,3.2015864849090576,3.2100374698638916,3.2008767127990723,3.204887866973877,3.204220771789551,3.202423572540283
2,3.1902334690093994,3.1974916458129883,3.2190868854522705,3.205245018005371,3.19765567779541,3.2079827785491943,3.1961820125579834,3.2229888439178467,3.2003233432769775,3.203779458999634
3,3.209346294403076,3.1937131881713867,3.1975960731506348,3.2212271690368652,3.19814395904541,3.2098093032836914,3.2148549556732178,3.211540460586548,3.2084553241729736,3.2152159214019775
