round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.1392176151275635,3.138777017593384,3.173774003982544,3.1509485244750977,3.1400833129882812,3.154715061187744,3.1421563625335693,3.178934097290039,3.1782727241516113,3.1725804805755615
2,3.1566550731658936,3.154043436050415,3.1800777912139893,3.187243938446045,3.1561899185180664,3.1614127159118652,3.134321689605713,3.161074638366699,3.1706981658935547,3.1665990352630615
3,3.1725053787231445,3.1551918983459473,3.1731550693511963,3.177680253982544,3.159801721572876,3.1624345779418945,3.141162395477295,3.172022581100464,3.171396255493164,3.161384344100952
