round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.384850263595581,3.389863967895508,3.3932676315307617,3.389863967895508,3.389863967895508,3.394534111022949,3.389863967895508,3.389863967895508,3.389863967895508,3.389863967895508,3.389863967895508,3.389863967895508,3.389863967895508,3.389863967895508,3.389863967895508
2,3.391284942626953,3.3896846771240234,3.3896846771240234,3.389824390411377,3.3896846771240234,3.3896846771240234,3.3896846771240234,3.3896846771240234,3.3896846771240234,3.3896846771240234,3.3896846771240234,3.3896846771240234,3.3896846771240234,3.39123797416687,3.3896846771240234
3,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.389812707901001,3.3901991844177246,3.391883373260498,3.391331672668457
