accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4267.5,,NetworkStructureEvent,,,0.1,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,5,,,,0,,network_structure,,,1749400205.370839,star,1292,19,,149,4152,
,,,,,InitialStateEvent,,,,,,20,,,,,,,,,0,,initial_state,,,1749400205.3710027,star,,,,,,
0.0893,,,,,EvaluationEvent,2.404700281906128,"{'loss': 2.404700281906128, 'accuracy': 0.0893}",,,,,,,,,,,,,0,,evaluation,,,1749400208.7491543,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,1,,local_training,,,1749400208.749311,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.3526883125305176, 'mean': -0.014529448002576828, 'std': 0.19702404737472534}, 1: {'norm': 3.361173391342163, 'mean': -0.014928597956895828, 'std': 0.19749562442302704}, 2: {'norm': 3.348527193069458, 'mean': -0.015055919997394085, 'std': 0.196738600730896}, 3: {'norm': 3.3509418964385986, 'mean': -0.015279537998139858, 'std': 0.1968640685081482}, 4: {'norm': 3.3449716567993164, 'mean': -0.015118543989956379, 'std': 0.19652368128299713}, 5: {'norm': 3.3469722270965576, 'mean': -0.015605275519192219, 'std': 0.19660387933254242}, 6: {'norm': 3.3511838912963867, 'mean': -0.015243391506373882, 'std': 0.19688117504119873}, 7: {'norm': 3.3454928398132324, 'mean': -0.015706002712249756, 'std': 0.19650839269161224}, 8: {'norm': 3.351517677307129, 'mean': -0.015743454918265343, 'std': 0.19686156511306763}, 9: {'norm': 3.348938465118408, 'mean': -0.015182938426733017, 'std': 0.1967531442642212}, 10: {'norm': 3.352937936782837, 'mean': -0.015304050408303738, 'std': 0.19698016345500946}, 11: {'norm': 3.353794813156128, 'mean': -0.01566803827881813, 'std': 0.19700217247009277}, 12: {'norm': 3.3540711402893066, 'mean': -0.015292230993509293, 'std': 0.19704805314540863}, 13: {'norm': 3.352376699447632, 'mean': -0.015321953222155571, 'std': 0.19694557785987854}, 14: {'norm': 3.3503875732421875, 'mean': -0.015435401350259781, 'std': 0.19681915640830994}, 15: {'norm': 3.3519651889801025, 'mean': -0.015312052331864834, 'std': 0.19692201912403107}, 16: {'norm': 3.3481481075286865, 'mean': -0.015599353238940239, 'std': 0.19667384028434753}, 17: {'norm': 3.3468594551086426, 'mean': -0.01562418881803751, 'std': 0.196595698595047}, 18: {'norm': 3.3531711101531982, 'mean': -0.015241093002259731, 'std': 0.19699880480766296}, 19: {'norm': 3.3572709560394287, 'mean': -0.015026373788714409, 'std': 0.19725757837295532}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749400222.1417177,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,,aggregation,FedAvg,,1749400222.141949,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,2.293663794699383,,,1,,model_update,,,1749400222.3526917,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6114,,,,,EvaluationEvent,1.814541028213501,"{'loss': 1.814541028213501, 'accuracy': 0.6114}",,,,,,,,,,,,,1,,evaluation,,,1749400222.6872199,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,2,,local_training,,,1749400222.6873837,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.3544821739196777, 'mean': -0.015285221859812737, 'std': 0.1970728635787964}, 1: {'norm': 3.3544797897338867, 'mean': -0.014880036003887653, 'std': 0.19710375368595123}, 2: {'norm': 3.3489856719970703, 'mean': -0.014856353402137756, 'std': 0.19678086042404175}, 3: {'norm': 3.3505380153656006, 'mean': -0.015337388031184673, 'std': 0.1968357115983963}, 4: {'norm': 3.345484733581543, 'mean': -0.015325642190873623, 'std': 0.19653795659542084}, 5: {'norm': 3.348245859146118, 'mean': -0.015265081077814102, 'std': 0.1967058628797531}, 6: {'norm': 3.358781576156616, 'mean': -0.015348430722951889, 'std': 0.1973220705986023}, 7: {'norm': 3.352095603942871, 'mean': -0.015456827357411385, 'std': 0.19691842794418335}, 8: {'norm': 3.350083112716675, 'mean': -0.015211558900773525, 'std': 0.19681857526302338}, 9: {'norm': 3.356856107711792, 'mean': -0.015578804537653923, 'std': 0.19719021022319794}, 10: {'norm': 3.360038995742798, 'mean': -0.014889376237988472, 'std': 0.1974315345287323}, 11: {'norm': 3.3568785190582275, 'mean': -0.015598522499203682, 'std': 0.19718997180461884}, 12: {'norm': 3.3451476097106934, 'mean': -0.015214633196592331, 'std': 0.1965266466140747}, 13: {'norm': 3.3553996086120605, 'mean': -0.015212352387607098, 'std': 0.19713273644447327}, 14: {'norm': 3.3525731563568115, 'mean': -0.014910017140209675, 'std': 0.1969888061285019}, 15: {'norm': 3.3479747772216797, 'mean': -0.014927029609680176, 'std': 0.19671577215194702}, 16: {'norm': 3.3522915840148926, 'mean': -0.015477191656827927, 'std': 0.19692841172218323}, 17: {'norm': 3.355654001235962, 'mean': -0.015653638169169426, 'std': 0.19711323082447052}, 18: {'norm': 3.35258150100708, 'mean': -0.014958386309444904, 'std': 0.1969856321811676}, 19: {'norm': 3.3510937690734863, 'mean': -0.014990587718784809, 'std': 0.19689525663852692}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749400225.441217,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",2,,aggregation,FedAvg,,1749400225.4414139,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,2.430726089376851,,,2,,model_update,,,1749400225.641572,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.7232,,,,,EvaluationEvent,1.2003528203010558,"{'loss': 1.2003528203010558, 'accuracy': 0.7232}",,,,,,,,,,,,,2,,evaluation,,,1749400225.9654381,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,3,,local_training,,,1749400225.9655738,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.360973358154297, 'mean': -0.015536016784608364, 'std': 0.19743694365024567}, 1: {'norm': 3.346835136413574, 'mean': -0.014818800613284111, 'std': 0.19665661454200745}, 2: {'norm': 3.3523309230804443, 'mean': -0.014817495830357075, 'std': 0.19698147475719452}, 3: {'norm': 3.35589337348938, 'mean': -0.015283714048564434, 'std': 0.1971563994884491}, 4: {'norm': 3.3509483337402344, 'mean': -0.014881329610943794, 'std': 0.19689495861530304}, 5: {'norm': 3.3588948249816895, 'mean': -0.01554759033024311, 'std': 0.19731317460536957}, 6: {'norm': 3.352949619293213, 'mean': -0.015274476259946823, 'std': 0.19698312878608704}, 7: {'norm': 3.346233367919922, 'mean': -0.015235986560583115, 'std': 0.1965891569852829}, 8: {'norm': 3.3482372760772705, 'mean': -0.015458839014172554, 'std': 0.19669021666049957}, 9: {'norm': 3.3540403842926025, 'mean': -0.015510587021708488, 'std': 0.19702915847301483}, 10: {'norm': 3.3563926219940186, 'mean': -0.015315615572035313, 'std': 0.19718341529369354}, 11: {'norm': 3.348339080810547, 'mean': -0.01522130612283945, 'std': 0.19671475887298584}, 12: {'norm': 3.3524324893951416, 'mean': -0.015130721963942051, 'std': 0.19696365296840668}, 13: {'norm': 3.3469934463500977, 'mean': -0.01551947370171547, 'std': 0.1966119259595871}, 14: {'norm': 3.3540990352630615, 'mean': -0.015088801272213459, 'std': 0.19706536829471588}, 15: {'norm': 3.3521904945373535, 'mean': -0.015150932595133781, 'std': 0.19694779813289642}, 16: {'norm': 3.3500783443450928, 'mean': -0.015043760649859905, 'std': 0.19683119654655457}, 17: {'norm': 3.3544301986694336, 'mean': -0.014984347857534885, 'std': 0.1970929056406021}, 18: {'norm': 3.3504509925842285, 'mean': -0.015147958882153034, 'std': 0.19684521853923798}, 19: {'norm': 3.3529224395751953, 'mean': -0.015183561481535435, 'std': 0.1969885379076004}}",,3,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749400228.757968,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",3,,aggregation,FedAvg,,1749400228.7581646,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,2.4259599230692523,,,3,,model_update,,,1749400228.9639373,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.7779,,,,,EvaluationEvent,0.9657870809555054,"{'loss': 0.9657870809555054, 'accuracy': 0.7779}",,,,,,,,,,,,,3,,evaluation,,,1749400229.2934105,,,,,,,
