accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5443.333333333333,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749444712.1095254,complete,780,105,,115,3400,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749444712.109697,complete,,,,,,
0.089,,,,,EvaluationEvent,2.4422275886535645,"{'loss': 2.4422275886535645, 'accuracy': 0.089}",,,,,,,,,,,,,0,,evaluation,,,1749444715.6051934,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749444715.6053252,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749444727.963802,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749444727.9638886,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749444727.9639359,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{3: {'norm': 3.443671703338623, 'mean': 0.009360658004879951, 'std': 0.2027042806148529}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14",1749444727.96398,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{4: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9,10,11,12,13,14",1749444727.9640214,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{5: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9,10,11,12,13,14",1749444727.9640684,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{6: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9,10,11,12,13,14",1749444727.9641106,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{7: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9,10,11,12,13,14",1749444727.9641523,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{8: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9,10,11,12,13,14",1749444727.9642022,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{9: {'norm': 3.432220697402954, 'mean': 0.009152033366262913, 'std': 0.20203836262226105}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8,10,11,12,13,14",1749444727.9642444,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{10: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,10,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,11,12,13,14",1749444727.9642851,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{11: {'norm': 3.440181255340576, 'mean': 0.009347187355160713, 'std': 0.20249901711940765}}",,1,11,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,12,13,14",1749444727.9643269,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{12: {'norm': 3.436312675476074, 'mean': 0.009248580783605576, 'std': 0.2022753357887268}}",,1,12,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,13,14",1749444727.9643664,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{13: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,13,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,14",1749444727.964408,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{14: {'norm': 3.4373388290405273, 'mean': 0.009016676805913448, 'std': 0.2023463398218155}}",,1,14,parameter_transfer,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",1749444727.9644487,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9645407,,,,,,,
,,1,,,AggregationEvent,,,,,,,15,,,,,,,"1,0,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9645648,,,,,,,
,,2,,,AggregationEvent,,,,,,,15,,,,,,,"2,0,1,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9645846,,,,,,,
,,3,,,AggregationEvent,,,,,,,15,,,,,,,"3,0,1,2,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9645994,,,,,,,
,,4,,,AggregationEvent,,,,,,,15,,,,,,,"4,0,1,2,3,5,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9646142,,,,,,,
,,5,,,AggregationEvent,,,,,,,15,,,,,,,"5,0,1,2,3,4,6,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9646275,,,,,,,
,,6,,,AggregationEvent,,,,,,,15,,,,,,,"6,0,1,2,3,4,5,7,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9646409,,,,,,,
,,7,,,AggregationEvent,,,,,,,15,,,,,,,"7,0,1,2,3,4,5,6,8,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.964655,,,,,,,
,,8,,,AggregationEvent,,,,,,,15,,,,,,,"8,0,1,2,3,4,5,6,7,9,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9646711,,,,,,,
,,9,,,AggregationEvent,,,,,,,15,,,,,,,"9,0,1,2,3,4,5,6,7,8,10,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9646857,,,,,,,
,,10,,,AggregationEvent,,,,,,,15,,,,,,,"10,0,1,2,3,4,5,6,7,8,9,11,12,13,14",1,,aggregation,GossipAvg,,1749444727.9646997,,,,,,,
,,11,,,AggregationEvent,,,,,,,15,,,,,,,"11,0,1,2,3,4,5,6,7,8,9,10,12,13,14",1,,aggregation,GossipAvg,,1749444727.9647129,,,,,,,
,,12,,,AggregationEvent,,,,,,,15,,,,,,,"12,0,1,2,3,4,5,6,7,8,9,10,11,13,14",1,,aggregation,GossipAvg,,1749444727.9647286,,,,,,,
,,13,,,AggregationEvent,,,,,,,15,,,,,,,"13,0,1,2,3,4,5,6,7,8,9,10,11,12,14",1,,aggregation,GossipAvg,,1749444727.9647574,,,,,,,
,,14,,,AggregationEvent,,,,,,,15,,,,,,,"14,0,1,2,3,4,5,6,7,8,9,10,11,12,13",1,,aggregation,GossipAvg,,1749444727.964772,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.8940821836044751,,,1,,model_update,,,1749444729.6341314,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.187,,,,,EvaluationEvent,2.3681739807128905,"{'loss': 2.3681739807128905, 'accuracy': 0.187}",,,,,,,,,,,,,1,,evaluation,,,1749444729.9657738,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749444729.9659016,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.4374303817749023, 'mean': 0.00908447615802288, 'std': 0.2023487091064453}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749444742.2316115,,,,,,,
