accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,5300.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753371202.0795026,star,,,,,408,,4,,59,488,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753371202.079685,star,,,,,,,,,,,
0.1004,,,,,,,,,,,,,EvaluationEvent,2.365869989013672,"{'loss': 2.365869989013672, 'accuracy': 0.1004}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753371206.2853062,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753371206.2854993,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 0: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[4, 0, 3]",,,,,resource_sampling,,,,,,1753371206.2856727,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,27.136191844940186,1753371233.4217608,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.38071346282959, 'mean': -0.006103733088821173, 'std': 0.11485213786363602}, 1: {'norm': 3.2946672439575195, 'mean': -0.004990598652511835, 'std': 0.11197568476200104}, 2: {'norm': 3.2946672439575195, 'mean': -0.004990598652511835, 'std': 0.11197568476200104}, 3: {'norm': 3.4366331100463867, 'mean': -0.004783018492162228, 'std': 0.11681876331567764}, 4: {'norm': 3.4108877182006836, 'mean': -0.0042708804830908775, 'std': 0.11596213281154633}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753371233.5186217,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753371233.518745,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753371233.6171749,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,16.770889909116217,,,,,1,,,,,,model_update,,,,,,1753371233.6518333,,,,,,,,,,,,"0,1,2,3,4"
0.1069,,,,,,,,,,,,,EvaluationEvent,2.6422990688323975,"{'loss': 2.6422990688323975, 'accuracy': 0.1069}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753371234.4465933,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.003796003744130451,28.161194562911987,1,,3,,,,resource_resource_summary,,,,9.387064854303995,,1753371234.4466572,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753371234.561683,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 2: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[0, 2, 3]",,,,,resource_sampling,,,,,,1753371234.5618336,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,21.335633754730225,1753371255.8973732,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.351083755493164, 'mean': -0.00464764516800642, 'std': 0.11391141265630722}, 1: {'norm': 3.301912546157837, 'mean': -0.005019099451601505, 'std': 0.11222115904092789}, 2: {'norm': 3.441906452178955, 'mean': -0.004538500215858221, 'std': 0.11700804531574249}, 3: {'norm': 3.3671905994415283, 'mean': -0.0056151035241782665, 'std': 0.1144164502620697}, 4: {'norm': 3.301912546157837, 'mean': -0.005019099451601505, 'std': 0.11222115904092789}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753371255.990185,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753371255.9903016,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753371256.0838845,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,11.258640163988128,,,,,2,,,,,,model_update,,,,,,1753371256.1170955,,,,,,,,,,,,"0,1,2,3,4"
0.1012,,,,,,,,,,,,,EvaluationEvent,2.721828938293457,"{'loss': 2.721828938293457, 'accuracy': 0.1012}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753371256.9591858,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.004518340446205524,22.39760398864746,2,,3,,,,resource_resource_summary,,,,7.46586799621582,,1753371256.95924,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753371257.08268,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 2: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,3,"[1, 2, 4]",,,,,resource_sampling,,,,,,1753371257.082834,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,26.22668766975403,1753371283.3094249,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3190901279449463, 'mean': -0.005007714033126831, 'std': 0.11280664801597595}, 1: {'norm': 3.499307632446289, 'mean': -0.0042361109517514706, 'std': 0.11897346377372742}, 2: {'norm': 3.3510351181030273, 'mean': -0.004713927861303091, 'std': 0.11390704661607742}, 3: {'norm': 3.3190901279449463, 'mean': -0.005007714033126831, 'std': 0.11280664801597595}, 4: {'norm': 3.3443009853363037, 'mean': -0.0047503807581961155, 'std': 0.11367621272802353}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753371283.3887615,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753371283.3888652,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753371283.471354,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.097837085104565,,,,,3,,,,,,model_update,,,,,,1753371283.503148,,,,,,,,,,,,"0,1,2,3,4"
0.1781,,,,,,,,,,,,,EvaluationEvent,2.2336338651657104,"{'loss': 2.2336338651657104, 'accuracy': 0.1781}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753371284.2548416,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006554477733261866,27.172264099121094,3,,3,,,,resource_resource_summary,,,,9.057421366373697,,1753371284.2548957,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753371284.3796294,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,4,"[3, 1, 0]",,,,,resource_sampling,,,,,,1753371284.379765,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.2081897258758545,1753371291.5878701,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3794796466827393, 'mean': -0.002587884897366166, 'std': 0.11494310200214386}, 1: {'norm': 3.3619589805603027, 'mean': -0.005424433387815952, 'std': 0.11424746364355087}, 2: {'norm': 3.3349485397338867, 'mean': -0.004738280083984137, 'std': 0.113358274102211}, 3: {'norm': 3.410529375076294, 'mean': -0.0047686658799648285, 'std': 0.11593052744865417}, 4: {'norm': 3.3349485397338867, 'mean': -0.004738280083984137, 'std': 0.113358274102211}}",,,,4,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753371291.6693575,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,FedAvg,,,,,1753371291.6694984,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753371291.750374,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.65412093664969,,,,,4,,,,,,model_update,,,,,,1753371291.783222,,,,,,,,,,,,"0,1,2,3,4"
0.1509,,,,,,,,,,,,,EvaluationEvent,2.3000813426971436,"{'loss': 2.3000813426971436, 'accuracy': 0.1509}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753371292.5272603,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01852049021850399,8.147732496261597,4,,3,,,,resource_resource_summary,,,,2.7159108320871987,,1753371292.5273132,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753371292.6606793,,,,,,,,,3,,,
