timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753371234.4466572,1,39191640,0,5,3,28.161194562911987,0.003796003744130451,40.0,9.387064854303995
1753371256.95924,2,39191640,0,5,3,22.39760398864746,0.004518340446205524,40.0,7.46586799621582
1753371284.2548957,3,39191640,0,5,3,27.172264099121094,0.006554477733261866,40.0,9.057421366373697
1753371292.5273132,4,39191640,0,5,3,8.147732496261597,0.01852049021850399,40.0,2.7159108320871987
1753371300.463385,5,39191640,0,5,3,7.809487342834473,0.020039727722152623,40.0,2.6031624476114907
1753371308.0741127,6,39191640,0,5,3,7.476170301437378,0.02605612126873936,40.0,2.4920567671457925
1753371316.148825,7,39191640,0,5,3,7.934091091156006,0.02184245151825576,40.0,2.6446970303853354
1753371324.3896976,8,39191640,0,5,3,8.091836929321289,0.02690365635164373,40.0,2.6972789764404297
1753371332.378435,9,39191640,0,5,3,7.840076446533203,0.026913002881917295,40.0,2.613358815511068
1753371340.5863457,10,39191640,0,5,3,8.059499740600586,0.02305354004343629,40.0,2.686499913533529
