round_num,accuracy,loss
0,0.0837,2.3572491050720217
1,0.0837,2.3572491176605226
2,0.546,3.4433234951019287
3,0.6738,3.194506334495544
4,0.65,2.749221608161926
5,0.6727,1.9040317098617554
6,0.6681,1.7662526737213136
7,0.6904,3.0835263908386232
8,0.6888,3.099062053108215
9,0.6877,3.158424280357361
10,0.69,3.329723989105225
