round_num,accuracy,loss
0,0.0967,2.3898190814971922
1,0.6424,1.2564606359481811
2,0.8874,0.34827487350702285
3,0.9441,0.18100134265944362
4,0.9695,0.10638328894302249
5,0.9694,0.10367723137028516
6,0.9797,0.07141457344517112
7,0.9818,0.059503510520374406
8,0.9788,0.07298047907035798
9,0.9799,0.0697816562700551
10,0.9841,0.05616829635038157
