round_num,accuracy,loss
0,0.0951,2.4181643489837645
1,0.0951,2.418164328384399
2,0.1,3.39922446975708
3,0.1,3.050214372253418
4,0.1,3.523736569213867
5,0.101,3.0165579444885253
6,0.1,4.191699011230469
7,0.1,4.208934411621094
8,0.1,4.907420049285888
9,0.1,5.216319657897949
10,0.1,5.087540037536621
