round_num,accuracy,loss
0,0.1009,2.4087663093566896
1,0.1062,2.531723826599121
2,0.2348,2.180080799484253
3,0.2551,2.024821628952026
4,0.2735,2.241023318862915
5,0.3046,2.077277098464966
6,0.2926,2.0983076152801514
7,0.291,2.147268705177307
8,0.3072,2.0882279941558837
9,0.2917,2.101856811141968
10,0.3002,2.076093193435669
