round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.444321393966675,3.4289908409118652,3.4132986068725586,3.4054982662200928,3.4103493690490723,3.424511432647705,3.3976962566375732,3.4097893238067627,3.4138453006744385,3.4157555103302,3.4176948070526123,3.4231114387512207,3.4103715419769287,3.413562536239624,3.4089834690093994
2,3.420121431350708,3.425560474395752,3.426115036010742,3.4244544506073,3.423339366912842,3.42781400680542,3.4085898399353027,3.4172422885894775,3.4094042778015137,3.4242136478424072,3.4181511402130127,3.4145617485046387,3.418022632598877,3.423030376434326,3.413003921508789
3,3.4157140254974365,3.439622163772583,3.4225337505340576,3.4242103099823,3.42405366897583,3.4209887981414795,3.4221749305725098,3.4109573364257812,3.416637897491455,3.4108901023864746,3.4131035804748535,3.418938398361206,3.414944648742676,3.4212913513183594,3.421846866607666
