timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753379416.0100338,1,26127760,0,5,1,27.311408281326294,0.0034124933815193963,80.0,27.311408281326294
1753379448.2835722,2,26127760,0,5,1,31.9355890750885,0.003140696724402665,80.0,31.9355890750885
1753379481.2073305,3,26127760,0,5,1,32.58274531364441,0.0050885828804170564,80.0,32.58274531364441
1753379490.3600283,4,26127760,0,5,1,8.814838886260986,0.01902473796332014,80.0,8.814838886260986
1753379522.5708895,5,26127760,0,5,1,31.832561492919922,0.006264026224981919,80.0,31.832561492919922
1753379531.357274,6,26127760,0,5,1,8.395685195922852,0.021856465043390626,80.0,8.395685195922852
1753379539.826377,7,26127760,0,5,1,8.045950174331665,0.021190784967067305,80.0,8.045950174331665
1753379548.4870262,8,26127760,0,5,1,8.222341775894165,0.020590241152021307,80.0,8.222341775894165
1753379557.319902,9,26127760,0,5,1,8.367850303649902,0.024474625210571706,80.0,8.367850303649902
1753379563.9745703,10,26127760,0,5,1,6.210164308547974,0.0323501907547714,80.0,6.210164308547974
