round_num,node_0,node_1,node_2,node_3,node_4
1,3.238032579421997,3.2407093048095703,3.2438395023345947,3.2404353618621826,3.2383363246917725
2,3.239990711212158,3.2390358448028564,3.2414889335632324,3.2436776161193848,3.240828514099121
3,3.2394189834594727,3.2376840114593506,3.2381420135498047,3.243295192718506,3.2452287673950195
