timestamp,round_num,node_id,parameter_norm,parameter_summary
1749398829.5062304,1,0,3.2037150859832764,"{'norm': 3.2037150859832764, 'mean': -0.014293845742940903, 'std': 0.18823879957199097}"
1749398829.5062795,1,1,3.222175121307373,"{'norm': 3.222175121307373, 'mean': -0.014462222345173359, 'std': 0.18931688368320465}"
1749398829.5062983,1,2,3.2032675743103027,"{'norm': 3.2032675743103027, 'mean': -0.015044010244309902, 'std': 0.18815387785434723}"
1749398829.506314,1,3,3.204143762588501,"{'norm': 3.204143762588501, 'mean': -0.013460301794111729, 'std': 0.18832555413246155}"
1749398829.5063283,1,4,3.2176127433776855,"{'norm': 3.2176127433776855, 'mean': -0.015051634982228279, 'std': 0.18900124728679657}"
1749398829.506343,1,5,3.2100932598114014,"{'norm': 3.2100932598114014, 'mean': -0.014657563529908657, 'std': 0.18858779966831207}"
1749398829.506357,1,6,3.2069830894470215,"{'norm': 3.2069830894470215, 'mean': -0.014557881280779839, 'std': 0.18841169774532318}"
1749398829.5063708,1,7,3.2116129398345947,"{'norm': 3.2116129398345947, 'mean': -0.013891192153096199, 'std': 0.18873558938503265}"
1749398829.5063848,1,8,3.206653356552124,"{'norm': 3.206653356552124, 'mean': -0.014248516410589218, 'std': 0.18841587007045746}"
1749398829.506398,1,9,3.213134765625,"{'norm': 3.213134765625, 'mean': -0.01419031247496605, 'std': 0.18880325555801392}"
1749398832.2191086,2,0,3.2189249992370605,"{'norm': 3.2189249992370605, 'mean': -0.01441584900021553, 'std': 0.1891283541917801}"
1749398832.2191513,2,1,3.2032296657562256,"{'norm': 3.2032296657562256, 'mean': -0.013419585302472115, 'std': 0.18827445805072784}"
1749398832.2191694,2,2,3.2114996910095215,"{'norm': 3.2114996910095215, 'mean': -0.013816805556416512, 'std': 0.18873435258865356}"
1749398832.2191849,2,3,3.2138402462005615,"{'norm': 3.2138402462005615, 'mean': -0.014007849618792534, 'std': 0.18885858356952667}"
1749398832.2192008,2,4,3.2203071117401123,"{'norm': 3.2203071117401123, 'mean': -0.014806368388235569, 'std': 0.1891798973083496}"
1749398832.2192197,2,5,3.2070071697235107,"{'norm': 3.2070071697235107, 'mean': -0.014670610427856445, 'std': 0.1884043961763382}"
1749398832.219238,2,6,3.2249932289123535,"{'norm': 3.2249932289123535, 'mean': -0.01428065076470375, 'std': 0.1894972026348114}"
1749398832.2192545,2,7,3.217787742614746,"{'norm': 3.217787742614746, 'mean': -0.014260583557188511, 'std': 0.18907293677330017}"
1749398832.219268,2,8,3.2074646949768066,"{'norm': 3.2074646949768066, 'mean': -0.014796546660363674, 'std': 0.1884215772151947}"
1749398832.219281,2,9,3.2128868103027344,"{'norm': 3.2128868103027344, 'mean': -0.014028762467205524, 'std': 0.18880070745944977}"
1749398835.0258584,3,0,3.2217631340026855,"{'norm': 3.2217631340026855, 'mean': -0.014029094018042088, 'std': 0.18932513892650604}"
1749398835.0259008,3,1,3.221316337585449,"{'norm': 3.221316337585449, 'mean': -0.013909871689975262, 'std': 0.1893075555562973}"
1749398835.0259182,3,2,3.222942352294922,"{'norm': 3.222942352294922, 'mean': -0.01425914280116558, 'std': 0.18937763571739197}"
1749398835.0259347,3,3,3.2071094512939453,"{'norm': 3.2071094512939453, 'mean': -0.013839203864336014, 'std': 0.18847332894802094}"
1749398835.025949,3,4,3.2166590690612793,"{'norm': 3.2166590690612793, 'mean': -0.01331073697656393, 'std': 0.1890754997730255}"
1749398835.025963,3,5,3.219082832336426,"{'norm': 3.219082832336426, 'mean': -0.014531509950757027, 'std': 0.1891288310289383}"
1749398835.0259762,3,6,3.2102863788604736,"{'norm': 3.2102863788604736, 'mean': -0.014010516926646233, 'std': 0.18864838778972626}"
1749398835.0259886,3,7,3.205573558807373,"{'norm': 3.205573558807373, 'mean': -0.01404285803437233, 'std': 0.18836751580238342}"
1749398835.0260017,3,8,3.2233059406280518,"{'norm': 3.2233059406280518, 'mean': -0.014152837917208672, 'std': 0.1894071102142334}"
1749398835.0260139,3,9,3.215953826904297,"{'norm': 3.215953826904297, 'mean': -0.0139454435557127, 'std': 0.1889880746603012}"
