accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3953.3333333333335,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749396455.502962,star,1194,29,,193,7160,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749396455.5031414,star,,,,,,
0.0889,,,,,EvaluationEvent,2.4017187545776366,"{'loss': 2.4017187545776366, 'accuracy': 0.0889}",,,,,,,,,,,,,0,,evaluation,,,1749396459.7853935,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749396459.7855213,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.245020627975464, 'mean': 0.0038627153262495995, 'std': 0.1911756545305252}, 1: {'norm': 3.221618890762329, 'mean': 0.0034199522342532873, 'std': 0.18980489671230316}, 2: {'norm': 3.2407093048095703, 'mean': 0.00319878663867712, 'std': 0.19093382358551025}, 3: {'norm': 3.2224481105804443, 'mean': 0.0031008636578917503, 'std': 0.18985925614833832}, 4: {'norm': 3.248324155807495, 'mean': 0.002445184625685215, 'std': 0.19139371812343597}, 5: {'norm': 3.2167038917541504, 'mean': 0.003506540786474943, 'std': 0.1895136535167694}, 6: {'norm': 3.228260040283203, 'mean': 0.002251574071124196, 'std': 0.19021372497081757}, 7: {'norm': 3.227203130722046, 'mean': 0.0033015043009072542, 'std': 0.1901361048221588}, 8: {'norm': 3.2367241382598877, 'mean': 0.002990209497511387, 'std': 0.19070236384868622}, 9: {'norm': 3.236365795135498, 'mean': 0.0034141354262828827, 'std': 0.19067412614822388}, 10: {'norm': 3.2384512424468994, 'mean': 0.003434171434491873, 'std': 0.1907966583967209}, 11: {'norm': 3.2531185150146484, 'mean': 0.0020875802729278803, 'std': 0.19168049097061157}, 12: {'norm': 3.225958824157715, 'mean': 0.002414693823084235, 'std': 0.19007611274719238}, 13: {'norm': 3.2355003356933594, 'mean': 0.002852235920727253, 'std': 0.19063235819339752}, 14: {'norm': 3.234830141067505, 'mean': 0.0032576757948845625, 'std': 0.19058634340763092}, 15: {'norm': 3.24045991897583, 'mean': 0.003247397718951106, 'std': 0.19091832637786865}, 16: {'norm': 3.2317955493927, 'mean': 0.0031866696663200855, 'std': 0.19040873646736145}, 17: {'norm': 3.231459856033325, 'mean': 0.0036853435449302197, 'std': 0.19037994742393494}, 18: {'norm': 3.250154972076416, 'mean': 0.002370557514950633, 'std': 0.19150255620479584}, 19: {'norm': 3.222468376159668, 'mean': 0.0033143674954771996, 'std': 0.1898568570613861}, 20: {'norm': 3.2494988441467285, 'mean': 0.003141862340271473, 'std': 0.1914527863264084}, 21: {'norm': 3.2401609420776367, 'mean': 0.0025288951583206654, 'std': 0.19091156125068665}, 22: {'norm': 3.2397260665893555, 'mean': 0.0035964283160865307, 'std': 0.1908688247203827}, 23: {'norm': 3.241118907928467, 'mean': 0.0037828770000487566, 'std': 0.1909472942352295}, 24: {'norm': 3.2321362495422363, 'mean': 0.002629396505653858, 'std': 0.19043730199337006}, 25: {'norm': 3.2285475730895996, 'mean': 0.004017331171780825, 'std': 0.1902015656232834}, 26: {'norm': 3.2261831760406494, 'mean': 0.0026022742968052626, 'std': 0.19008684158325195}, 27: {'norm': 3.2368266582489014, 'mean': 0.0033585568889975548, 'std': 0.19070227444171906}, 28: {'norm': 3.234952926635742, 'mean': 0.002337939804419875, 'std': 0.19060708582401276}, 29: {'norm': 3.2285547256469727, 'mean': 0.002695792820304632, 'std': 0.19022530317306519}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749396468.3439193,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",1,,aggregation,FedAvg,,1749396468.3441868,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,5.207386599246222,,,1,,model_update,,,1749396468.6752682,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.3619,,,,,EvaluationEvent,1.9896373474121094,"{'loss': 1.9896373474121094, 'accuracy': 0.3619}",,,,,,,,,,,,,1,,evaluation,,,1749396469.0151677,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,2,,local_training,,,1749396469.0153189,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.24184250831604, 'mean': 0.004255157895386219, 'std': 0.19098000228405}, 1: {'norm': 3.2280263900756836, 'mean': 0.0036505970638245344, 'std': 0.19017824530601501}, 2: {'norm': 3.2327206134796143, 'mean': 0.0039284187369048595, 'std': 0.19044937193393707}, 3: {'norm': 3.2484323978424072, 'mean': 0.0025602998211979866, 'std': 0.19139857590198517}, 4: {'norm': 3.246958017349243, 'mean': 0.0036069010384380817, 'std': 0.1912948191165924}, 5: {'norm': 3.2388546466827393, 'mean': 0.00369835807941854, 'std': 0.1908154934644699}, 6: {'norm': 3.2396254539489746, 'mean': 0.0027033532969653606, 'std': 0.19087761640548706}, 7: {'norm': 3.2312872409820557, 'mean': 0.003224749583750963, 'std': 0.1903781294822693}, 8: {'norm': 3.251319646835327, 'mean': 0.003507847199216485, 'std': 0.1915537267923355}, 9: {'norm': 3.240138530731201, 'mean': 0.003260103752836585, 'std': 0.19089916348457336}, 10: {'norm': 3.2481982707977295, 'mean': 0.0033463563304394484, 'std': 0.19137266278266907}, 11: {'norm': 3.240666627883911, 'mean': 0.003274070331826806, 'std': 0.19093002378940582}, 12: {'norm': 3.2392306327819824, 'mean': 0.0036898052785545588, 'std': 0.1908378303050995}, 13: {'norm': 3.2366745471954346, 'mean': 0.003448199015110731, 'std': 0.19069170951843262}, 14: {'norm': 3.2607452869415283, 'mean': 0.0035575230140239, 'std': 0.19210833311080933}, 15: {'norm': 3.221860885620117, 'mean': 0.0034585101529955864, 'std': 0.18981847167015076}, 16: {'norm': 3.2320961952209473, 'mean': 0.0033188152592629194, 'std': 0.19042417407035828}, 17: {'norm': 3.2354447841644287, 'mean': 0.0038015006575733423, 'std': 0.1906125247478485}, 18: {'norm': 3.259206771850586, 'mean': 0.0027210135012865067, 'std': 0.19203133881092072}, 19: {'norm': 3.2396316528320312, 'mean': 0.0030532015953212976, 'std': 0.1908726990222931}, 20: {'norm': 3.2289345264434814, 'mean': 0.0032561244443058968, 'std': 0.19023892283439636}, 21: {'norm': 3.242323875427246, 'mean': 0.003135325387120247, 'std': 0.19103004038333893}, 22: {'norm': 3.2405998706817627, 'mean': 0.0035979028325527906, 'std': 0.19092027842998505}, 23: {'norm': 3.238481283187866, 'mean': 0.0026769721880555153, 'std': 0.19081056118011475}, 24: {'norm': 3.225949287414551, 'mean': 0.0034160625655204058, 'std': 0.19006018340587616}, 25: {'norm': 3.229158401489258, 'mean': 0.0035333288833498955, 'std': 0.19024716317653656}, 26: {'norm': 3.2222938537597656, 'mean': 0.0021236944012343884, 'std': 0.18986362218856812}, 27: {'norm': 3.251243829727173, 'mean': 0.0034043113701045513, 'std': 0.19155113399028778}, 28: {'norm': 3.2339212894439697, 'mean': 0.0022771351505070925, 'std': 0.19054701924324036}, 29: {'norm': 3.2445647716522217, 'mean': 0.003129758406430483, 'std': 0.19116219878196716}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749396470.0617077,,,,,,,
