accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
0.1029,,,,,,,,,,,,,EvaluationEvent,2.568768733596802,"{'loss': 2.568768733596802, 'accuracy': 0.1029}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753376679.5807383,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0075586183735559635,13.613599061965942,1,,8,,,,resource_resource_summary,,,,1.7016998827457428,,1753376679.5808108,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753376679.5857432,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{19: 1.0, 9: 1.0, 17: 1.0, 13: 1.0, 3: 1.0, 16: 1.0, 12: 1.0, 18: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,2,"[19, 9, 17, 13, 3, 16, 12, 18]",,,,,resource_sampling,,,,,,1753376679.585974,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,11.773011445999146,1753376691.358825,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 1: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 2: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 3: {'norm': 3.403329610824585, 'mean': -0.001553521491587162, 'std': 0.11577320843935013}, 4: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 5: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 6: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 7: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 8: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 9: {'norm': 3.3015060424804688, 'mean': 0.0013516328763216734, 'std': 0.11231137812137604}, 10: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 11: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 12: {'norm': 3.3007309436798096, 'mean': 0.0009552520350553095, 'std': 0.11228908598423004}, 13: {'norm': 3.299635171890259, 'mean': 0.0012374506331980228, 'std': 0.11224904656410217}, 14: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 15: {'norm': 3.2986254692077637, 'mean': 0.0011259496677666903, 'std': 0.11221586912870407}, 16: {'norm': 3.3267407417297363, 'mean': 0.0011973540531471372, 'std': 0.11317168176174164}, 17: {'norm': 3.2992701530456543, 'mean': 0.001390550285577774, 'std': 0.11223484575748444}, 18: {'norm': 3.3005564212799072, 'mean': 0.0014577530091628432, 'std': 0.11227775365114212}, 19: {'norm': 3.2991578578948975, 'mean': 0.0013162015238776803, 'std': 0.11223191767930984}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753376691.6608202,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,2,,,,,,aggregation,FedAvg,,,,,1753376691.6611378,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753376691.9707527,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,0.933664257347876,,,,,2,,,,,,model_update,,,,,,1753376692.0580971,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1259,,,,,,,,,,,,,EvaluationEvent,2.4881802909851074,"{'loss': 2.4881802909851074, 'accuracy': 0.1259}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753376692.977296,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.009401372871416746,13.391661167144775,2,,8,,,,resource_resource_summary,,,,1.673957645893097,,1753376692.9773583,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753376692.9823103,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{9: 1.0, 4: 1.0, 0: 1.0, 7: 1.0, 17: 1.0, 1: 1.0, 15: 1.0, 5: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,3,"[9, 4, 0, 7, 17, 1, 15, 5]",,,,,resource_sampling,,,,,,1753376692.9825215,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,11.354276895523071,1753376704.3366563,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.314610004425049, 'mean': 0.001171765965409577, 'std': 0.11275923997163773}, 1: {'norm': 3.2985410690307617, 'mean': 0.0012484499020501971, 'std': 0.1122116968035698}, 2: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 3: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 4: {'norm': 3.30222487449646, 'mean': 0.0010425657965242863, 'std': 0.11233913153409958}, 5: {'norm': 3.301942825317383, 'mean': 0.0010499157942831516, 'std': 0.11232947558164597}, 6: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 7: {'norm': 3.3979198932647705, 'mean': -0.000279165746178478, 'std': 0.11559925228357315}, 8: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 9: {'norm': 3.352041244506836, 'mean': 0.00045685566146858037, 'std': 0.11403784155845642}, 10: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 11: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 12: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 13: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 14: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 15: {'norm': 3.3010025024414062, 'mean': 0.0009990989929065108, 'std': 0.11229793727397919}, 16: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 17: {'norm': 3.3076367378234863, 'mean': 0.0014863400720059872, 'std': 0.11251826584339142}, 18: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}, 19: {'norm': 3.3008384704589844, 'mean': 0.0009972982807084918, 'std': 0.11229237914085388}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753376704.6448793,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,3,,,,,,aggregation,FedAvg,,,,,1753376704.6451895,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753376704.9636276,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,0.9673501610362306,,,,,3,,,,,,model_update,,,,,,1753376705.050251,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1123,,,,,,,,,,,,,EvaluationEvent,2.443064549255371,"{'loss': 2.443064549255371, 'accuracy': 0.1123}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753376705.8264625,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.008743203853065647,12.844261884689331,3,,8,,,,resource_resource_summary,,,,1.6055327355861664,,1753376705.8265243,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753376705.8324103,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{17: 1.0, 13: 1.0, 1: 1.0, 12: 1.0, 15: 1.0, 3: 1.0, 2: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,4,"[17, 13, 1, 12, 15, 3, 2, 4]",,,,,resource_sampling,,,,,,1753376705.832622,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,3.0234076976776123,1753376708.8558912,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 1: {'norm': 3.3357632160186768, 'mean': 0.0010124245891347528, 'std': 0.11348045617341995}, 2: {'norm': 3.348647117614746, 'mean': -0.00013099658826831728, 'std': 0.11392321437597275}, 3: {'norm': 3.4157447814941406, 'mean': -0.002575234742835164, 'std': 0.11617745459079742}, 4: {'norm': 3.34675669670105, 'mean': 0.00024524820037186146, 'std': 0.11385870724916458}, 5: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 6: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 7: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 8: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 9: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 10: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 11: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 12: {'norm': 3.459935188293457, 'mean': -0.0009651231812313199, 'std': 0.11770543456077576}, 13: {'norm': 3.380340337753296, 'mean': -0.0014769183471798897, 'std': 0.11499202996492386}, 14: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 15: {'norm': 3.3011322021484375, 'mean': 0.0011811810545623302, 'std': 0.1123005747795105}, 16: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 17: {'norm': 3.3213412761688232, 'mean': 0.0017781680217012763, 'std': 0.11298032850027084}, 18: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}, 19: {'norm': 3.3027570247650146, 'mean': 0.0009537372388876975, 'std': 0.11235803365707397}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753376709.146993,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,4,,,,,,aggregation,FedAvg,,,,,1753376709.1472938,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753376709.4524705,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,0.997676275567413,,,,,4,,,,,,model_update,,,,,,1753376709.541504,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1437,,,,,,,,,,,,,EvaluationEvent,2.3435241584777833,"{'loss': 2.3435241584777833, 'accuracy': 0.1437}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753376710.2880013,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03225082018344588,4.455700635910034,4,,8,,,,resource_resource_summary,,,,0.5569625794887543,,1753376710.2880905,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753376710.2992084,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{2: 1.0, 19: 1.0, 5: 1.0, 12: 1.0, 6: 1.0, 18: 1.0, 1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,5,"[2, 19, 5, 12, 6, 18, 1, 4]",,,,,resource_sampling,,,,,,1753376710.2994165,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,11.748431921005249,1753376722.0477085,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 1: {'norm': 3.3902719020843506, 'mean': 0.0005363061209209263, 'std': 0.11533814668655396}, 2: {'norm': 3.389106273651123, 'mean': -0.002268031472340226, 'std': 0.11527743190526962}, 3: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 4: {'norm': 3.370116949081421, 'mean': -0.000467438658233732, 'std': 0.11465276032686234}, 5: {'norm': 3.317295789718628, 'mean': 0.00024205252702813596, 'std': 0.1128564402461052}, 6: {'norm': 3.4431538581848145, 'mean': 9.8187338153366e-05, 'std': 0.11713843047618866}, 7: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 8: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 9: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 10: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 11: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 12: {'norm': 3.5227959156036377, 'mean': -0.0007776555139571428, 'std': 0.1198454275727272}, 13: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 14: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 15: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 16: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 17: {'norm': 3.313528537750244, 'mean': 0.0004342384054325521, 'std': 0.11272769421339035}, 18: {'norm': 3.4846670627593994, 'mean': -0.0026947439182549715, 'std': 0.11852015554904938}, 19: {'norm': 3.3162448406219482, 'mean': 0.0003258630749769509, 'std': 0.11282047629356384}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753376722.349595,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,5,,,,,,aggregation,FedAvg,,,,,1753376722.3498774,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753376722.666046,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,1.0594458373661886,,,,,5,,,,,,model_update,,,,,,1753376722.753006,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1712,,,,,,,,,,,,,EvaluationEvent,2.324892358016968,"{'loss': 2.324892358016968, 'accuracy': 0.1712}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753376723.4938807,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0129689873916343,13.200722217559814,5,,8,,,,resource_resource_summary,,,,1.6500902771949768,,1753376723.4939532,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753376723.4989033,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 6: 1.0, 3: 1.0, 10: 1.0, 8: 1.0, 7: 1.0, 17: 1.0, 18: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,6,"[1, 6, 3, 10, 8, 7, 17, 18]",,,,,resource_sampling,,,,,,1753376723.4991663,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,11.856754779815674,1753376735.3557339,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 1: {'norm': 3.4827685356140137, 'mean': -0.0006511046085506678, 'std': 0.11848440021276474}, 2: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 3: {'norm': 3.4899187088012695, 'mean': -0.0031077435705810785, 'std': 0.11868876963853836}, 4: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 5: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 6: {'norm': 3.5521204471588135, 'mean': 0.0005821823724545538, 'std': 0.12084418535232544}, 7: {'norm': 3.4682319164276123, 'mean': -0.001756649580784142, 'std': 0.11797858029603958}, 8: {'norm': 3.4875307083129883, 'mean': -0.00304862461052835, 'std': 0.11860903352499008}, 9: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 10: {'norm': 3.3623664379119873, 'mean': -0.0007656508241780102, 'std': 0.11438746750354767}, 11: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 12: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 13: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 14: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 15: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 16: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}, 17: {'norm': 3.3884527683258057, 'mean': 0.0008448813459835947, 'std': 0.11527440696954727}, 18: {'norm': 3.587704658508301, 'mean': -0.004238205496221781, 'std': 0.12198258936405182}, 19: {'norm': 3.3342156410217285, 'mean': -3.444168760324828e-05, 'std': 0.11343231797218323}}",,,,6,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753376735.65644,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,6,,,,,,aggregation,FedAvg,,,,,1753376735.6567254,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753376735.9668124,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,1.1580290456868745,,,,,6,,,,,,model_update,,,,,,1753376736.0561938,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1978,,,,,,,,,,,,,EvaluationEvent,2.158222671508789,"{'loss': 2.158222671508789, 'accuracy': 0.1978}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753376736.939183,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01471680262280635,13.440419435501099,6,,8,,,,resource_resource_summary,,,,1.6800524294376373,,1753376736.9392478,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753376736.9443793,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{9: 1.0, 13: 1.0, 0: 1.0, 12: 1.0, 10: 1.0, 1: 1.0, 6: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,7,"[9, 13, 0, 12, 10, 1, 6, 7]",,,,,resource_sampling,,,,,,1753376736.9445667,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,2.862722158432007,1753376739.8071666,,,,,,,,,,,,
