timestamp,round_num,node_id,parameter_norm,parameter_summary
1749424922.7221894,1,0,3.1929409503936768,"{'norm': 3.1929409503936768, 'mean': 0.002319941995665431, 'std': 0.10860127955675125}"
1749424922.7222402,1,1,3.1922619342803955,"{'norm': 3.1922619342803955, 'mean': 0.0023094548378139734, 'std': 0.1085783988237381}"
1749424922.7222595,1,2,3.192281723022461,"{'norm': 3.192281723022461, 'mean': 0.0023658040445297956, 'std': 0.10857786238193512}"
1749424922.7222755,1,3,3.193021774291992,"{'norm': 3.193021774291992, 'mean': 0.0023614016827195883, 'std': 0.10860312730073929}"
1749424922.72229,1,4,3.1948375701904297,"{'norm': 3.1948375701904297, 'mean': 0.002337951911613345, 'std': 0.10866543650627136}"
1749424922.7223046,1,5,3.193601369857788,"{'norm': 3.193601369857788, 'mean': 0.0023604566231369972, 'std': 0.10862287133932114}"
1749424922.7223191,1,6,3.191545009613037,"{'norm': 3.191545009613037, 'mean': 0.0023222367744892836, 'std': 0.10855372995138168}"
1749424937.173044,2,0,3.1930837631225586,"{'norm': 3.1930837631225586, 'mean': 0.0023448471911251545, 'std': 0.10860560089349747}"
1749424937.1730857,2,1,3.1920721530914307,"{'norm': 3.1920721530914307, 'mean': 0.002308846218511462, 'std': 0.10857195407152176}"
1749424937.1731033,2,2,3.191897392272949,"{'norm': 3.191897392272949, 'mean': 0.002326543675735593, 'std': 0.10856562852859497}"
1749424937.1731193,2,3,3.192976236343384,"{'norm': 3.192976236343384, 'mean': 0.0023986573796719313, 'std': 0.10860076546669006}"
1749424937.1731346,2,4,3.1932787895202637,"{'norm': 3.1932787895202637, 'mean': 0.00234991149045527, 'std': 0.10861213505268097}"
1749424937.1731489,2,5,3.1929914951324463,"{'norm': 3.1929914951324463, 'mean': 0.002326104324311018, 'std': 0.10860287398099899}"
1749424937.1731617,2,6,3.1941580772399902,"{'norm': 3.1941580772399902, 'mean': 0.0023500537499785423, 'std': 0.10864204913377762}"
1749424951.0299385,3,0,3.1929869651794434,"{'norm': 3.1929869651794434, 'mean': 0.002355990232899785, 'std': 0.10860207676887512}"
1749424951.0299802,3,1,3.191377639770508,"{'norm': 3.191377639770508, 'mean': 0.0023314470890909433, 'std': 0.10854783654212952}"
1749424951.0299966,3,2,3.1914725303649902,"{'norm': 3.1914725303649902, 'mean': 0.0022643182892352343, 'std': 0.108552485704422}"
1749424951.030012,3,3,3.1938107013702393,"{'norm': 3.1938107013702393, 'mean': 0.002406023209914565, 'std': 0.1086290031671524}"
1749424951.030027,3,4,3.195376396179199,"{'norm': 3.195376396179199, 'mean': 0.0024076998233795166, 'std': 0.10868224501609802}"
1749424951.0300403,3,5,3.19278621673584,"{'norm': 3.19278621673584, 'mean': 0.0023664936888962984, 'std': 0.10859500616788864}"
1749424951.0300534,3,6,3.195605516433716,"{'norm': 3.195605516433716, 'mean': 0.0023710678797215223, 'std': 0.10869085043668747}"
