timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753361969.108511,1,33767200,0,5,1,22.74902105331421,0.012620323280160384,80.0,22.74902105331421
1753361990.0495296,2,33767200,0,5,1,20.59694504737854,0.018696947489745003,80.0,20.59694504737854
1753362014.2291098,3,33767200,0,5,1,23.83616328239441,0.024353751613572904,80.0,23.83616328239441
1753362042.597357,4,33767200,0,5,1,27.99344515800476,0.028224464532336062,80.0,27.99344515800476
1753362049.4809225,5,33767200,0,5,1,6.508958339691162,0.12008065795011455,80.0,6.508958339691162
1753362054.8882806,6,33767200,0,5,1,5.0036749839782715,0.15006969925192504,80.0,5.0036749839782715
1753362061.765349,7,33767200,0,5,1,6.474701881408691,0.1139975266072656,80.0,6.474701881408691
1753362068.766626,8,33767200,0,5,1,6.570581674575806,0.10845310739494082,80.0,6.570581674575806
1753362077.4009194,9,33767200,0,5,1,8.1595299243927,0.10283680650419978,80.0,8.1595299243927
1753362083.0833375,10,33767200,0,5,1,5.210390329360962,0.1541919029506825,80.0,5.210390329360962
