round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2724123001098633,3.2724123001098633,3.2724123001098633,3.2724123001098633,3.2724123001098633,3.2724123001098633,3.2724123001098633,3.2724123001098633,3.2724123001098633,3.702296257019043,3.6656384468078613,3.2724123001098633,3.584547996520996,3.2724123001098633,3.2724123001098633
2,3.2908711433410645,3.2908711433410645,3.2908711433410645,3.2908711433410645,3.2908711433410645,3.2908711433410645,3.2908711433410645,3.2908711433410645,3.6819660663604736,3.2908711433410645,3.2908711433410645,3.2908711433410645,3.664510726928711,3.2908711433410645,3.6698250770568848
3,3.3318259716033936,3.3318259716033936,3.7233405113220215,3.3318259716033936,3.3318259716033936,3.3318259716033936,3.3318259716033936,3.3318259716033936,3.3318259716033936,3.596731424331665,3.3318259716033936,3.649639368057251,3.3318259716033936,3.3318259716033936,3.3318259716033936
