round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2166154384613037,3.2164394855499268,3.2166154384613037,3.2175133228302,3.217466115951538,3.2166154384613037,3.2166154384613037,3.2166154384613037,3.2166154384613037,3.2166154384613037
2,3.217350721359253,3.2168562412261963,3.2168562412261963,3.2168562412261963,3.2168562412261963,3.2168562412261963,3.2168562412261963,3.2167856693267822,3.216907501220703,3.2168562412261963
3,3.216907262802124,3.216907262802124,3.216907262802124,3.216829299926758,3.216907262802124,3.217329502105713,3.216907262802124,3.216907262802124,3.2170846462249756,3.216907262802124
