accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3415.0,,NetworkStructureEvent,,,0.1111111111111111,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749411701.8627577,line,618,5,,46,1776,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749411701.8629048,line,,,,,,
0.03344982526210684,,,,,EvaluationEvent,1.8931900860366975,"{'loss': 1.8931900860366975, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749411716.84728,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749411716.8474176,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.29359769821167, 'mean': -0.0013799021253362298, 'std': 0.11204197257757187}}",,1,0,parameter_transfer,,1,1749411735.1555104,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.292869806289673, 'mean': -0.0013235608348622918, 'std': 0.11201788485050201}}",,1,1,parameter_transfer,,0,1749411735.1555612,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2893483638763428, 'mean': -0.0013019918696954846, 'std': 0.11189833283424377}}",,1,2,parameter_transfer,,1,1749411735.155579,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.292025566101074, 'mean': -0.0013746062759310007, 'std': 0.11198855191469193}}",,1,3,parameter_transfer,,2,1749411735.1555932,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2909739017486572, 'mean': -0.0014188699424266815, 'std': 0.11195222288370132}}",,1,4,parameter_transfer,,3,1749411735.1556072,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.2915570735931396, 'mean': -0.00137843017000705, 'std': 0.11197256296873093}}",,1,5,parameter_transfer,,4,1749411735.155622,,,,,,,
