accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3300.0,,NetworkStructureEvent,,,0.1,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,5,,,,0,,network_structure,,,1749400560.4978755,star,960,19,,127,3600,
,,,,,InitialStateEvent,,,,,,20,,,,,,,,,0,,initial_state,,,1749400560.4980512,star,,,,,,
0.0822,,,,,EvaluationEvent,2.3425787384033203,"{'loss': 2.3425787384033203, 'accuracy': 0.0822}",,,,,,,,,,,,,0,,evaluation,,,1749400563.6766708,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,1,,local_training,,,1749400563.6768024,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.1046690940856934, 'mean': 0.0035551744513213634, 'std': 0.18290983140468597}, 1: {'norm': 3.1359152793884277, 'mean': 0.003446080256253481, 'std': 0.1847534477710724}, 2: {'norm': 3.138986587524414, 'mean': 0.0020438332576304674, 'std': 0.18495526909828186}, 3: {'norm': 3.1394519805908203, 'mean': 0.0024804407730698586, 'std': 0.18497736752033234}, 4: {'norm': 3.12922739982605, 'mean': 0.002791767241433263, 'std': 0.18437035381793976}, 5: {'norm': 3.144726037979126, 'mean': 0.0016329350182786584, 'std': 0.18529754877090454}, 6: {'norm': 3.1221721172332764, 'mean': 0.0008241832256317139, 'std': 0.18397390842437744}, 7: {'norm': 3.135472059249878, 'mean': 0.000883929431438446, 'std': 0.18475733697414398}, 8: {'norm': 3.132782459259033, 'mean': 0.001768614281900227, 'std': 0.18459250032901764}, 9: {'norm': 3.1327831745147705, 'mean': 0.002419157885015011, 'std': 0.18458518385887146}, 10: {'norm': 3.1298248767852783, 'mean': 0.0008742970530875027, 'std': 0.18442462384700775}, 11: {'norm': 3.1291654109954834, 'mean': 0.0016336250118911266, 'std': 0.18438060581684113}, 12: {'norm': 3.1375234127044678, 'mean': 0.001398058026097715, 'std': 0.18487505614757538}, 13: {'norm': 3.1397175788879395, 'mean': 0.001386579591780901, 'std': 0.18500442802906036}, 14: {'norm': 3.1320011615753174, 'mean': 0.0021051131188869476, 'std': 0.1845429241657257}, 15: {'norm': 3.130169153213501, 'mean': 0.0014807755360379815, 'std': 0.18444104492664337}, 16: {'norm': 3.132340908050537, 'mean': 0.0016023670323193073, 'std': 0.18456801772117615}, 17: {'norm': 3.1328864097595215, 'mean': 0.002470246981829405, 'std': 0.18459059298038483}, 18: {'norm': 3.128484010696411, 'mean': 0.0013676757225766778, 'std': 0.18434260785579681}, 19: {'norm': 3.12687349319458, 'mean': 0.0018755809869617224, 'std': 0.18424324691295624}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749400573.0481296,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,,aggregation,FedAvg,,1749400573.048334,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,6.3166466373668,,,1,,model_update,,,1749400573.2671332,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6769,,,,,EvaluationEvent,1.759480586051941,"{'loss': 1.759480586051941, 'accuracy': 0.6769}",,,,,,,,,,,,,1,,evaluation,,,1749400573.6028752,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,2,,local_training,,,1749400573.6029952,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.1281380653381348, 'mean': 0.0034207841381430626, 'std': 0.18429556488990784}, 1: {'norm': 3.1452882289886475, 'mean': 0.0029374766163527966, 'std': 0.1853146106004715}, 2: {'norm': 3.139496088027954, 'mean': 0.0018403232097625732, 'std': 0.18498742580413818}, 3: {'norm': 3.138441562652588, 'mean': 0.001902098418213427, 'std': 0.1849246621131897}, 4: {'norm': 3.131779670715332, 'mean': 0.001924344222061336, 'std': 0.18453185260295868}, 5: {'norm': 3.135427951812744, 'mean': 0.0024518088903278112, 'std': 0.1847405880689621}, 6: {'norm': 3.1261792182922363, 'mean': 0.0026745381765067577, 'std': 0.1841924637556076}, 7: {'norm': 3.1277029514312744, 'mean': 0.0026356512680649757, 'std': 0.1842828094959259}, 8: {'norm': 3.1314749717712402, 'mean': 0.0023681127931922674, 'std': 0.18450874090194702}, 9: {'norm': 3.1270291805267334, 'mean': 0.00215910910628736, 'std': 0.18424929678440094}, 10: {'norm': 3.1339848041534424, 'mean': 0.002696976065635681, 'std': 0.18465213477611542}, 11: {'norm': 3.1256043910980225, 'mean': 0.0018486646004021168, 'std': 0.184168741106987}, 12: {'norm': 3.123399257659912, 'mean': 0.0013947143452242017, 'std': 0.1840427815914154}, 13: {'norm': 3.1427879333496094, 'mean': 0.002250881167128682, 'std': 0.18517687916755676}, 14: {'norm': 3.146036148071289, 'mean': 0.0033957879059016705, 'std': 0.18535085022449493}, 15: {'norm': 3.139444351196289, 'mean': 0.002576189348474145, 'std': 0.18497559428215027}, 16: {'norm': 3.139119863510132, 'mean': 0.002404489554464817, 'std': 0.18495877087116241}, 17: {'norm': 3.127112865447998, 'mean': 0.0023766292724758387, 'std': 0.1842515766620636}, 18: {'norm': 3.1312801837921143, 'mean': 0.002858217339962721, 'std': 0.18449032306671143}, 19: {'norm': 3.1298341751098633, 'mean': 0.0029854949098080397, 'std': 0.18440307676792145}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749400575.854546,,,,,,,
