round_num,accuracy,loss
0,0.1122,2.3169901622772215
1,0.4053,1.9415732475280763
2,0.4101,2.301713932800293
3,0.4563,2.1000526470184324
4,0.4723,2.1283159173965456
5,0.4846,2.078232492637634
6,0.4817,1.999560647392273
7,0.5023,1.8802639471054077
8,0.5029,1.9585066654205323
9,0.513,1.8634704572677612
10,0.5289,1.8006992900848389
