round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.2547333240509033,3.258347272872925,3.259439468383789,3.260141611099243,3.2580525875091553,3.259402275085449,3.2573671340942383,3.2586748600006104,3.258476972579956,3.258229970932007,3.2585084438323975,3.258880138397217,3.2594590187072754,3.258974075317383,3.258035659790039,3.2590270042419434,3.2586669921875,3.25799560546875,3.257580518722534,3.2583467960357666,3.259143829345703,3.257852077484131,3.2583580017089844,3.2582004070281982,3.2587475776672363,3.258256196975708,3.2587461471557617,3.2578203678131104,3.2581608295440674,3.2586004734039307
2,3.2581701278686523,3.259258270263672,3.25827956199646,3.259403944015503,3.257256031036377,3.2586188316345215,3.2597858905792236,3.259505033493042,3.258012056350708,3.257233142852783,3.257460832595825,3.2579193115234375,3.2565839290618896,3.259331703186035,3.258103370666504,3.2590346336364746,3.259079694747925,3.257319688796997,3.2569916248321533,3.2583909034729004,3.258249044418335,3.2585623264312744,3.2582454681396484,3.2581818103790283,3.258478879928589,3.2582876682281494,3.2590339183807373,3.2583155632019043,3.2581522464752197,3.2587499618530273
3,3.2597930431365967,3.2588982582092285,3.25675630569458,3.2574737071990967,3.25665283203125,3.2579286098480225,3.259072780609131,3.2596545219421387,3.2583186626434326,3.2580819129943848,3.2569711208343506,3.259376287460327,3.257776975631714,3.2593586444854736,3.260368585586548,3.258578300476074,3.2593913078308105,3.257502555847168,3.256920337677002,3.2579658031463623,3.2576403617858887,3.258753538131714,3.2591981887817383,3.25850248336792,3.25813364982605,3.2581887245178223,3.2579405307769775,3.258364677429199,3.258761167526245,3.259617805480957
