timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753383204.7711313,1,52255520,0,10,4,26.591750860214233,0.003760564715188309,60.0,6.647937715053558
1753383230.0703654,2,52255520,0,10,4,25.026511907577515,0.004571152401200666,60.0,6.256627976894379
1753383255.4668524,3,52255520,0,10,4,25.123942136764526,0.006081848109990818,60.0,6.280985534191132
1753383275.854819,4,52255520,0,10,4,20.086275339126587,0.005461440617928426,60.0,5.021568834781647
1753383283.1407077,5,52255520,0,10,4,6.985198259353638,0.016606543678938306,60.0,1.7462995648384094
1753383311.2871168,6,52255520,0,10,4,27.8417649269104,0.005872472540056878,60.0,6.9604412317276
1753383317.1379073,7,52255520,0,10,4,5.546026945114136,0.028813419332695173,60.0,1.386506736278534
1753383324.4845455,8,52255520,0,10,4,7.0419347286224365,0.022650025333478468,60.0,1.7604836821556091
1753383331.8778172,9,52255520,0,10,4,7.051867961883545,0.02019323117926972,60.0,1.7629669904708862
1753383339.2306955,10,52255520,0,10,4,7.012230396270752,0.020820764827927756,60.0,1.753057599067688
