accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5830.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749451531.807544,complete,484,45,,67,1904,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749451531.8077013,complete,,,,,,
0.1053419870194708,,,,,EvaluationEvent,1.8203220792966548,"{'loss': 1.8203220792966548, 'accuracy': 0.1053419870194708}",,,,,,,,,,,,,0,,evaluation,,,1749451547.3122182,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749451547.3123758,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.267630100250244, 'mean': -0.001911756582558155, 'std': 0.1111505925655365}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749451563.4727883,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.267630100250244, 'mean': -0.001911756582558155, 'std': 0.1111505925655365}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749451563.4728572,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.26723575592041, 'mean': -0.0018871471984311938, 'std': 0.11113759875297546}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749451563.472895,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.267630100250244, 'mean': -0.001911756582558155, 'std': 0.1111505925655365}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749451563.472931,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.267630100250244, 'mean': -0.001911756582558155, 'std': 0.1111505925655365}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749451563.4729645,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.267630100250244, 'mean': -0.001911756582558155, 'std': 0.1111505925655365}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749451563.4729962,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.267630100250244, 'mean': -0.001911756582558155, 'std': 0.1111505925655365}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749451563.4730327,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.267630100250244, 'mean': -0.001911756582558155, 'std': 0.1111505925655365}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749451563.4730637,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2675700187683105, 'mean': -0.0019085078965872526, 'std': 0.11114859580993652}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749451563.473096,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.267845869064331, 'mean': -0.0019117692718282342, 'std': 0.11115793883800507}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749451563.4731295,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451563.4731681,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451563.4731882,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451563.473201,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451563.473213,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451563.4732254,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749451563.4732368,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749451563.4732854,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749451563.4732988,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749451563.4733121,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749451563.4733236,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.30648752329055107,,,1,,model_update,,,1749451571.1710782,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6245631552670994,,,,,EvaluationEvent,1.6788533035065016,"{'loss': 1.6788533035065016, 'accuracy': 0.6245631552670994}",,,,,,,,,,,,,1,,evaluation,,,1749451571.6636298,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749451571.663764,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2675883769989014, 'mean': -0.0019090314162895083, 'std': 0.11114921420812607}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749451600.9756894,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2675883769989014, 'mean': -0.0019090314162895083, 'std': 0.11114921420812607}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749451600.9757552,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2675883769989014, 'mean': -0.0019090314162895083, 'std': 0.11114921420812607}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749451600.9757912,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2676825523376465, 'mean': -0.0019100600620731711, 'std': 0.11115240305662155}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749451600.975828,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2668838500976562, 'mean': -0.0018959389999508858, 'std': 0.11112547665834427}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749451600.9758627,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.269634246826172, 'mean': -0.0019375154515728354, 'std': 0.11121834069490433}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749451600.975897,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.2675883769989014, 'mean': -0.0019090314162895083, 'std': 0.11114921420812607}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749451600.9759305,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2675883769989014, 'mean': -0.0019090314162895083, 'std': 0.11114921420812607}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749451600.9759626,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2675883769989014, 'mean': -0.0019090314162895083, 'std': 0.11114921420812607}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749451600.9759939,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2675883769989014, 'mean': -0.0019090314162895083, 'std': 0.11114921420812607}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749451600.976024,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749451600.9761379,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749451600.9761543,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749451600.9761662,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749451600.976176,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",2,,aggregation,GossipAvg,,1749451600.9761887,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",2,,aggregation,GossipAvg,,1749451600.9762,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",2,,aggregation,GossipAvg,,1749451600.9762118,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",2,,aggregation,GossipAvg,,1749451600.976222,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",2,,aggregation,GossipAvg,,1749451600.9762325,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",2,,aggregation,GossipAvg,,1749451600.976242,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.0168083222983553,,,2,,model_update,,,1749451609.2233953,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2216981803543616,"{'loss': 1.2216981803543616, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749451609.726068,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749451609.72618,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2685675621032715, 'mean': -0.001923111267387867, 'std': 0.111182302236557}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749451631.0396702,,,,,,,
