round_num,accuracy,loss
0,0.1,2.3935970722198485
1,0.1278,2.466649114227295
2,0.2584,2.0780224811553953
3,0.2817,1.9429352685928345
4,0.3123,1.8631936359405517
5,0.3206,1.8431207509994507
6,0.3486,1.7504342449188233
7,0.361,1.7227395627975464
8,0.3793,1.645351664352417
9,0.3885,1.6589292028427125
10,0.3995,1.629347279548645
