activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753372339.1982644,3
aggregation,,False,,,1,FedAvg,1753372354.9711428,
model_update,,,,2.6400888487125846,1,,1753372355.1203468,
local_training,,,{},,2,,1753372355.9607818,3
aggregation,,False,,,2,FedAvg,1753372362.8875196,
model_update,,,,3.0515443700479397,2,,1753372363.00798,
local_training,,,{},,3,,1753372363.794386,3
aggregation,,False,,,3,FedAvg,1753372370.369668,
model_update,,,,2.7867280527578093,3,,1753372370.4900103,
local_training,,,{},,4,,1753372371.2657166,3
aggregation,,False,,,4,FedAvg,1753372378.0384808,
model_update,,,,2.7101337251226236,4,,1753372378.149865,
local_training,,,{},,5,,1753372378.9362664,3
aggregation,,False,,,5,FedAvg,1753372385.7196534,
model_update,,,,2.7318884115717785,5,,1753372385.831726,
local_training,,,{},,6,,1753372386.61612,3
aggregation,,False,,,6,FedAvg,1753372393.308045,
model_update,,,,2.8153267447775394,6,,1753372393.4187088,
local_training,,,{},,7,,1753372394.1682396,3
aggregation,,False,,,7,FedAvg,1753372400.859678,
model_update,,,,2.7999395198805557,7,,1753372400.9693236,
local_training,,,{},,8,,1753372401.7475688,3
aggregation,,False,,,8,FedAvg,1753372408.4899478,
model_update,,,,2.83746059903502,8,,1753372408.5986001,
local_training,,,{},,9,,1753372409.3749583,3
aggregation,,False,,,9,FedAvg,1753372415.9783978,
model_update,,,,2.8811347108765757,9,,1753372416.091133,
local_training,,,{},,10,,1753372416.8788748,3
aggregation,,False,,,10,FedAvg,1753372423.6213777,
model_update,,,,2.9810836224124193,10,,1753372423.7325125,
