activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753375934.8385317,3
aggregation,,False,,,1,FedAvg,1753375945.7605696,
model_update,,,,0.5637333145810488,1,,1753375946.1434314,
local_training,,,{},,2,,1753375946.9523501,3
aggregation,,False,,,2,FedAvg,1753375957.995532,
model_update,,,,0.5756698164341032,2,,1753375958.37173,
local_training,,,{},,3,,1753375959.1159806,3
aggregation,,False,,,3,FedAvg,1753375969.60159,
model_update,,,,0.5279361665631109,3,,1753375969.9785202,
local_training,,,{},,4,,1753375970.7249634,3
aggregation,,False,,,4,FedAvg,1753375982.5252721,
model_update,,,,0.7392943974948634,4,,1753375982.9235084,
local_training,,,{},,5,,1753375983.7115781,3
aggregation,,False,,,5,FedAvg,1753375993.7585204,
model_update,,,,0.5094520408225423,5,,1753375994.1608493,
local_training,,,{},,6,,1753375994.9382856,3
aggregation,,False,,,6,FedAvg,1753375997.5866437,
model_update,,,,0.6505148657349036,6,,1753375997.975853,
local_training,,,{},,7,,1753375998.7234116,3
aggregation,,False,,,7,FedAvg,1753376008.768719,
model_update,,,,0.6027144003752513,7,,1753376009.1598074,
local_training,,,{},,8,,1753376010.0582445,3
aggregation,,False,,,8,FedAvg,1753376020.8343022,
model_update,,,,0.6916124894022969,8,,1753376021.2277696,
local_training,,,{},,9,,1753376021.9776492,3
aggregation,,False,,,9,FedAvg,1753376025.3718274,
model_update,,,,0.648492414298488,9,,1753376025.757996,
local_training,,,{},,10,,1753376026.5136092,3
aggregation,,False,,,10,FedAvg,1753376037.8080385,
model_update,,,,0.5341151759287739,10,,1753376038.209721,
