timestamp,round_num,node_id,parameter_norm,parameter_summary
1753375945.7602768,1,0,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,1,3.251966953277588,"{'norm': 3.251966953277588, 'mean': -0.00920490175485611, 'std': 0.1102505624294281}"
1753375945.7602768,1,2,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,3,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,4,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,5,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,6,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,7,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,8,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,9,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,10,3.2515151500701904,"{'norm': 3.2515151500701904, 'mean': -0.009202915243804455, 'std': 0.1102353110909462}"
1753375945.7602768,1,11,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,12,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,13,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,14,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,15,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,16,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,17,3.252579689025879,"{'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}"
1753375945.7602768,1,18,3.358340263366699,"{'norm': 3.358340263366699, 'mean': -0.008340061642229557, 'std': 0.11394824832677841}"
1753375945.7602768,1,19,3.2514760494232178,"{'norm': 3.2514760494232178, 'mean': -0.00922487024217844, 'std': 0.1102321520447731}"
1753375957.9952636,2,0,3.2546956539154053,"{'norm': 3.2546956539154053, 'mean': -0.009124862030148506, 'std': 0.11035037040710449}"
1753375957.9952636,2,1,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,2,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,3,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,4,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,5,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,6,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,7,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,8,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,9,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,10,3.294074535369873,"{'norm': 3.294074535369873, 'mean': -0.009725878946483135, 'std': 0.11164385825395584}"
1753375957.9952636,2,11,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,12,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,13,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
1753375957.9952636,2,14,3.254695177078247,"{'norm': 3.254695177078247, 'mean': -0.009311843663454056, 'std': 0.11033473908901215}"
1753375957.9952636,2,15,3.254842758178711,"{'norm': 3.254842758178711, 'mean': -0.009222982451319695, 'std': 0.11034724116325378}"
