accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4097.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753375930.1689134,star,,,,,1182,,19,,186,5416,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753375930.1691804,star,,,,,,,,,,,
0.0994,,,,,,,,,,,,,EvaluationEvent,2.3378573768615722,"{'loss': 2.3378573768615722, 'accuracy': 0.0994}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753375934.8383276,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753375934.8385317,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{18: 1.0, 1: 1.0, 19: 1.0, 10: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[18, 1, 19, 10]",,,,,resource_sampling,,,,,,1753375934.8387814,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,10.620229244232178,1753375945.4588609,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 1: {'norm': 3.251966953277588, 'mean': -0.00920490175485611, 'std': 0.1102505624294281}, 2: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 3: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 4: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 5: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 6: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 7: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 8: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 9: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 10: {'norm': 3.2515151500701904, 'mean': -0.009202915243804455, 'std': 0.1102353110909462}, 11: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 12: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 13: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 14: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 15: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 16: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 17: {'norm': 3.252579689025879, 'mean': -0.009301448240876198, 'std': 0.1102633848786354}, 18: {'norm': 3.358340263366699, 'mean': -0.008340061642229557, 'std': 0.11394824832677841}, 19: {'norm': 3.2514760494232178, 'mean': -0.00922487024217844, 'std': 0.1102321520447731}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753375945.7602768,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753375945.7605696,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753375946.055811,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,0.5637333145810488,,,,,1,,,,,,model_update,,,,,,1753375946.1434314,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
