round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.2500462532043457,3.248223304748535,3.2497456073760986,3.2487964630126953,3.2508604526519775,3.249685049057007,3.24943470954895,3.2494821548461914,3.2481868267059326,3.249051094055176,3.2491934299468994,3.2490053176879883,3.2498443126678467,3.2493550777435303,3.2487659454345703,3.2495625019073486,3.249056100845337,3.249542713165283,3.2492713928222656,3.2494418621063232
2,3.251052141189575,3.2494943141937256,3.2495617866516113,3.2493865489959717,3.2508907318115234,3.2491259574890137,3.250692844390869,3.2501416206359863,3.249516725540161,3.248716354370117,3.2492923736572266,3.2490813732147217,3.2490768432617188,3.249516487121582,3.2487077713012695,3.2493934631347656,3.249392509460449,3.249582529067993,3.249415159225464,3.2491533756256104
3,3.2491610050201416,3.2500154972076416,3.2493979930877686,3.249638080596924,3.2507033348083496,3.2489938735961914,3.2501111030578613,3.249741792678833,3.2489006519317627,3.2501120567321777,3.249876022338867,3.2492504119873047,3.2491824626922607,3.249939203262329,3.2492315769195557,3.2496697902679443,3.249995231628418,3.250030517578125,3.249711036682129,3.2492339611053467
