timestamp,round_num,node_id,parameter_norm,parameter_summary
1749415050.3264523,1,0,3.2500462532043457,"{'norm': 3.2500462532043457, 'mean': -0.0011744918301701546, 'std': 0.11056258529424667}"
1749415050.3264523,1,1,3.248223304748535,"{'norm': 3.248223304748535, 'mean': -0.0011602769372984767, 'std': 0.11050070822238922}"
1749415050.3264523,1,2,3.2497456073760986,"{'norm': 3.2497456073760986, 'mean': -0.0012304477859288454, 'std': 0.11055175215005875}"
1749415050.3264523,1,3,3.2487964630126953,"{'norm': 3.2487964630126953, 'mean': -0.0012703684624284506, 'std': 0.11051900684833527}"
1749415050.3264523,1,4,3.2508604526519775,"{'norm': 3.2508604526519775, 'mean': -0.0012453889939934015, 'std': 0.11058951169252396}"
1749415050.3264523,1,5,3.249685049057007,"{'norm': 3.249685049057007, 'mean': -0.0012240776559337974, 'std': 0.11054975539445877}"
1749415050.3264523,1,6,3.24943470954895,"{'norm': 3.24943470954895, 'mean': -0.0012307247379794717, 'std': 0.11054116487503052}"
1749415050.3264523,1,7,3.2494821548461914,"{'norm': 3.2494821548461914, 'mean': -0.0012235180474817753, 'std': 0.11054284870624542}"
1749415050.3264523,1,8,3.2481868267059326,"{'norm': 3.2481868267059326, 'mean': -0.0012244676472619176, 'std': 0.11049877107143402}"
1749415050.3264523,1,9,3.249051094055176,"{'norm': 3.249051094055176, 'mean': -0.0012174135772511363, 'std': 0.11052825301885605}"
1749415050.3264523,1,10,3.2491934299468994,"{'norm': 3.2491934299468994, 'mean': -0.0012217669282108545, 'std': 0.11053305864334106}"
1749415050.3264523,1,11,3.2490053176879883,"{'norm': 3.2490053176879883, 'mean': -0.0012154311407357454, 'std': 0.11052671819925308}"
1749415050.3264523,1,12,3.2498443126678467,"{'norm': 3.2498443126678467, 'mean': -0.0012105137575417757, 'std': 0.11055532842874527}"
1749415050.3264523,1,13,3.2493550777435303,"{'norm': 3.2493550777435303, 'mean': -0.0012165800435468554, 'std': 0.11053860187530518}"
1749415050.3264523,1,14,3.2487659454345703,"{'norm': 3.2487659454345703, 'mean': -0.0012167609529569745, 'std': 0.11051856726408005}"
1749415050.3264523,1,15,3.2495625019073486,"{'norm': 3.2495625019073486, 'mean': -0.0012241064105182886, 'std': 0.11054559051990509}"
1749415050.3264523,1,16,3.249056100845337,"{'norm': 3.249056100845337, 'mean': -0.001237105461768806, 'std': 0.11052820831537247}"
1749415050.3264523,1,17,3.249542713165283,"{'norm': 3.249542713165283, 'mean': -0.001227700267918408, 'std': 0.11054487526416779}"
1749415050.3264523,1,18,3.2492713928222656,"{'norm': 3.2492713928222656, 'mean': -0.0012264467077329755, 'std': 0.1105356439948082}"
1749415050.3264523,1,19,3.2494418621063232,"{'norm': 3.2494418621063232, 'mean': -0.0012155952863395214, 'std': 0.11054157465696335}"
1749415061.976247,2,0,3.251052141189575,"{'norm': 3.251052141189575, 'mean': -0.0011930962791666389, 'std': 0.11059659719467163}"
1749415061.976247,2,1,3.2494943141937256,"{'norm': 3.2494943141937256, 'mean': -0.0011597925331443548, 'std': 0.11054395884275436}"
1749415061.976247,2,2,3.2495617866516113,"{'norm': 3.2495617866516113, 'mean': -0.0012600624468177557, 'std': 0.11054515838623047}"
1749415061.976247,2,3,3.2493865489959717,"{'norm': 3.2493865489959717, 'mean': -0.0012596847955137491, 'std': 0.11053919792175293}"
1749415061.976247,2,4,3.2508907318115234,"{'norm': 3.2508907318115234, 'mean': -0.0012318278895691037, 'std': 0.11059068143367767}"
1749415061.976247,2,5,3.2491259574890137,"{'norm': 3.2491259574890137, 'mean': -0.0012144951615482569, 'std': 0.11053083091974258}"
1749415061.976247,2,6,3.250692844390869,"{'norm': 3.250692844390869, 'mean': -0.0012387867318466306, 'std': 0.11058388650417328}"
1749415061.976247,2,7,3.2501416206359863,"{'norm': 3.2501416206359863, 'mean': -0.0011895457282662392, 'std': 0.1105656698346138}"
1749415061.976247,2,8,3.249516725540161,"{'norm': 3.249516725540161, 'mean': -0.0012003211304545403, 'std': 0.11054428666830063}"
1749415061.976247,2,9,3.248716354370117,"{'norm': 3.248716354370117, 'mean': -0.0012201578356325626, 'std': 0.11051683872938156}"
1749415061.976247,2,10,3.2492923736572266,"{'norm': 3.2492923736572266, 'mean': -0.0012316995998844504, 'std': 0.11053631454706192}"
1749415061.976247,2,11,3.2490813732147217,"{'norm': 3.2490813732147217, 'mean': -0.0012171916896477342, 'std': 0.11052928864955902}"
1749415061.976247,2,12,3.2490768432617188,"{'norm': 3.2490768432617188, 'mean': -0.00120497343596071, 'std': 0.11052927374839783}"
1749415061.976247,2,13,3.249516487121582,"{'norm': 3.249516487121582, 'mean': -0.001242572907358408, 'std': 0.11054381728172302}"
1749415061.976247,2,14,3.2487077713012695,"{'norm': 3.2487077713012695, 'mean': -0.0012345175491645932, 'std': 0.11051639169454575}"
1749415061.976247,2,15,3.2493934631347656,"{'norm': 3.2493934631347656, 'mean': -0.0012142114574089646, 'std': 0.11053993552923203}"
1749415061.976247,2,16,3.249392509460449,"{'norm': 3.249392509460449, 'mean': -0.0012425095774233341, 'std': 0.11053959280252457}"
1749415061.976247,2,17,3.249582529067993,"{'norm': 3.249582529067993, 'mean': -0.0012256893096491694, 'std': 0.11054623872041702}"
1749415061.976247,2,18,3.249415159225464,"{'norm': 3.249415159225464, 'mean': -0.0012197756441310048, 'std': 0.11054061353206635}"
