round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2197067737579346,3.224813222885132,3.2240540981292725,3.2197067737579346,3.225219488143921,3.2197067737579346,3.2197067737579346
2,3.2200512886047363,3.2200512886047363,3.218953847885132,3.2203550338745117,3.2200512886047363,3.233311176300049,3.2200512886047363
3,3.22170090675354,3.22170090675354,3.2228100299835205,3.2234513759613037,3.22170090675354,3.2311577796936035,3.22170090675354
