round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.1929409503936768,3.1922619342803955,3.192281723022461,3.193021774291992,3.1948375701904297,3.193601369857788,3.191545009613037
2,3.1930837631225586,3.1920721530914307,3.191897392272949,3.192976236343384,3.1932787895202637,3.1929914951324463,3.1941580772399902
3,3.1929869651794434,3.191377639770508,3.1914725303649902,3.1938107013702393,3.195376396179199,3.19278621673584,3.195605516433716
