round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.2679736614227295,3.2742457389831543,3.2667248249053955,3.2509093284606934,3.2602648735046387,3.2577500343322754,3.2533247470855713,3.258890151977539,3.2627079486846924,3.2563178539276123,3.2566988468170166,3.2580158710479736,3.2577240467071533,3.267406702041626,3.270232677459717,3.261390447616577,3.25217342376709,3.2601842880249023,3.261075973510742,3.263597011566162,3.258251905441284,3.254342555999756,3.2537546157836914,3.2575669288635254,3.262725353240967,3.2651655673980713,3.265519380569458,3.259611129760742,3.260742664337158,3.2583773136138916
2,3.264371395111084,3.270493745803833,3.2653253078460693,3.2572996616363525,3.267136573791504,3.271474838256836,3.2603869438171387,3.2606890201568604,3.261568784713745,3.2592248916625977,3.250826835632324,3.2607572078704834,3.262479543685913,3.271193265914917,3.268354892730713,3.2604727745056152,3.2560691833496094,3.2549068927764893,3.255625009536743,3.2636585235595703,3.268336772918701,3.2618942260742188,3.259986162185669,3.2706825733184814,3.2618296146392822,3.2568416595458984,3.2641031742095947,3.260867118835449,3.2609477043151855,3.2655012607574463
3,3.285097599029541,3.258124351501465,3.263251781463623,3.2647318840026855,3.2578980922698975,3.2713751792907715,3.254054546356201,3.266206979751587,3.2624852657318115,3.2715609073638916,3.26185941696167,3.2673137187957764,3.263660430908203,3.2659921646118164,3.2587203979492188,3.2671399116516113,3.2713348865509033,3.2565603256225586,3.2555644512176514,3.2684402465820312,3.2571115493774414,3.267824649810791,3.257174491882324,3.2679221630096436,3.2592713832855225,3.256465435028076,3.262984275817871,3.2628960609436035,3.2587153911590576,3.2584798336029053
