round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.224544048309326,3.2112948894500732,3.215724468231201,3.2049267292022705,3.206855297088623,3.2098827362060547,3.206655263900757,3.2053823471069336,3.212758779525757,3.212155342102051,3.197099447250366,3.1988251209259033,3.2044870853424072,3.209613084793091,3.2103285789489746,3.206920862197876,3.2082130908966064,3.203028440475464,3.2054085731506348,3.2137959003448486,3.223008632659912,3.2129926681518555,3.207472562789917,3.2124621868133545,3.199780225753784,3.2038631439208984,3.207542896270752,3.2032878398895264,3.2081031799316406,3.203838586807251
2,3.2388410568237305,3.2248802185058594,3.2102534770965576,3.214914560317993,3.201122522354126,3.21614408493042,3.1964428424835205,3.195561647415161,3.210430383682251,3.2149393558502197,3.2040910720825195,3.218135356903076,3.198779344558716,3.208322763442993,3.2171523571014404,3.2142608165740967,3.203033924102783,3.2126495838165283,3.2193291187286377,3.209294557571411,3.2215611934661865,3.2134125232696533,3.2118701934814453,3.211085557937622,3.2026796340942383,3.2134242057800293,3.2179853916168213,3.1964876651763916,3.198672294616699,3.2100324630737305
3,3.2321479320526123,3.224929094314575,3.2208473682403564,3.210753917694092,3.212368965148926,3.2113559246063232,3.2175018787384033,3.2177188396453857,3.2141966819763184,3.2035884857177734,3.2127346992492676,3.2151811122894287,3.2051913738250732,3.2051353454589844,3.2212154865264893,3.2103090286254883,3.217855215072632,3.2006564140319824,3.212383270263672,3.2162983417510986,3.2283613681793213,3.2138497829437256,3.213340997695923,3.2100093364715576,3.2148804664611816,3.212047576904297,3.2213454246520996,3.2126848697662354,3.2086007595062256,3.216759443283081
